card,level,trophies,win,draw,lose
Graveyard,9,5300,0,0,2
Graveyard,10,5300,5,0,16
Graveyard,11,5300,33,0,66
Graveyard,12,5300,56,0,44
Graveyard,13,5300,45,0,26
Graveyard,9,5400,0,0,1
Graveyard,10,5400,1,0,2
Graveyard,11,5400,12,0,34
Graveyard,12,5400,39,0,57
Graveyard,13,5400,41,0,46
Graveyard,10,5500,2,0,1
Graveyard,11,5500,18,0,16
Graveyard,12,5500,26,0,36
Graveyard,13,5500,57,0,60
Graveyard,11,5600,12,0,7
Graveyard,12,5600,29,0,26
Graveyard,13,5600,47,0,59
Graveyard,11,5700,5,0,6
Graveyard,12,5700,9,0,21
Graveyard,13,5700,51,0,54
Graveyard,11,5800,2,0,2
Graveyard,12,5800,10,0,14
Graveyard,13,5800,47,0,45
Graveyard,11,5900,0,0,3
Graveyard,12,5900,8,0,11
Graveyard,13,5900,46,0,47
Graveyard,11,6000,0,0,1
Graveyard,12,6000,11,0,2
Graveyard,13,6000,44,0,36
Graveyard,11,6100,1,0,0
Graveyard,12,6100,8,0,3
Graveyard,13,6100,31,0,34
Graveyard,12,6200,2,0,4
Graveyard,13,6200,25,0,18
Graveyard,13,6300,15,0,16
Graveyard,12,6400,0,0,1
Graveyard,13,6400,20,0,14
Graveyard,13,6500,10,0,7
Graveyard,13,6600,13,0,7
Graveyard,12,6700,1,0,0
Graveyard,13,6700,3,0,5
Graveyard,13,6800,3,0,2
Graveyard,13,6900,4,0,5
Graveyard,13,7000,3,0,1
Graveyard,13,7100,1,0,3
Graveyard,13,7200,0,0,1
Graveyard,13,7300,1,0,0
Graveyard,13,7400,1,0,1
Guards,6,2100,1,0,1
Guards,10,2100,0,0,1
Guards,6,2200,2,0,3
Guards,7,2300,4,0,3
Guards,6,2400,2,0,2
Guards,7,2400,2,0,0
Guards,6,2500,0,0,1
Guards,7,2500,0,0,2
Guards,7,2600,1,0,0
Guards,8,2600,0,0,1
Guards,7,2700,0,0,1
Guards,8,2700,0,0,1
Guards,9,2700,1,0,0
Guards,6,2800,0,0,1
Guards,7,2800,2,0,1
Guards,6,2900,0,0,1
Guards,7,2900,2,0,0
Guards,6,3100,0,0,1
Guards,7,3100,1,0,0
Guards,8,3100,0,0,1
Guards,9,3100,0,0,1
Guards,7,3200,1,0,0
Guards,8,3200,0,0,1
Guards,7,3300,0,0,1
Guards,8,3300,0,0,1
Guards,9,3300,0,0,1
Guards,6,3400,0,0,3
Guards,7,3400,1,0,4
Guards,8,3400,0,0,2
Guards,6,3500,2,0,2
Guards,7,3500,3,0,2
Guards,8,3500,2,0,3
Guards,6,3600,1,0,1
Guards,7,3600,3,0,2
Guards,8,3600,1,0,1
Guards,9,3600,1,0,5
Guards,10,3600,1,0,0
Guards,11,3600,0,0,1
Guards,6,3700,1,0,6
Guards,7,3700,4,0,3
Guards,8,3700,5,0,3
Guards,9,3700,4,0,1
Guards,10,3700,1,0,1
Guards,6,3800,0,0,6
Guards,7,3800,1,0,7
Guards,8,3800,6,0,11
Guards,9,3800,3,0,4
Guards,11,3800,0,0,1
Guards,7,3900,4,0,4
Guards,8,3900,8,0,9
Guards,9,3900,4,0,3
Guards,10,3900,1,0,0
Guards,6,4000,1,0,0
Guards,7,4000,1,0,6
Guards,8,4000,1,0,4
Guards,9,4000,1,0,1
Guards,10,4000,0,0,3
Guards,11,4000,1,0,1
Guards,6,4100,1,0,1
Guards,7,4100,1,0,1
Guards,8,4100,4,0,3
Guards,9,4100,2,0,3
Guards,10,4100,1,0,1
Guards,11,4100,0,0,1
Guards,12,4100,1,0,1
Guards,13,4100,0,0,3
Guards,6,4200,0,0,5
Guards,7,4200,4,0,2
Guards,8,4200,2,0,5
Guards,9,4200,7,0,3
Guards,10,4200,0,0,2
Guards,11,4200,0,0,2
Guards,13,4200,1,0,1
Guards,6,4300,1,0,2
Guards,7,4300,4,0,6
Guards,8,4300,2,0,22
Guards,9,4300,1,0,14
Guards,10,4300,1,0,4
Guards,13,4300,0,0,1
Guards,6,4400,1,0,4
Guards,7,4400,6,0,7
Guards,8,4400,6,0,32
Guards,9,4400,7,0,30
Guards,10,4400,3,0,9
Guards,11,4400,0,0,3
Guards,12,4400,1,0,1
Guards,13,4400,0,0,1
Guards,6,4500,2,0,4
Guards,7,4500,3,0,21
Guards,8,4500,17,0,29
Guards,9,4500,16,0,41
Guards,10,4500,8,0,20
Guards,11,4500,0,0,1
Guards,13,4500,0,0,4
Guards,6,4600,2,0,5
Guards,7,4600,5,0,5
Guards,8,4600,20,0,44
Guards,9,4600,38,0,66
Guards,10,4600,22,0,26
Guards,11,4600,8,0,4
Guards,12,4600,5,0,0
Guards,13,4600,2,0,2
Guards,6,4700,0,0,1
Guards,7,4700,4,0,6
Guards,8,4700,19,0,35
Guards,9,4700,52,0,65
Guards,10,4700,41,0,50
Guards,11,4700,8,0,13
Guards,12,4700,4,0,6
Guards,13,4700,2,0,3
Guards,6,4800,1,0,1
Guards,7,4800,2,0,5
Guards,8,4800,12,0,35
Guards,9,4800,42,0,75
Guards,10,4800,82,0,84
Guards,11,4800,21,0,28
Guards,12,4800,13,0,7
Guards,13,4800,3,0,7
Guards,7,4900,1,0,4
Guards,8,4900,10,0,17
Guards,9,4900,36,0,51
Guards,10,4900,73,0,110
Guards,11,4900,46,0,53
Guards,12,4900,21,0,16
Guards,13,4900,9,0,5
Guards,7,5000,0,0,1
Guards,8,5000,7,0,5
Guards,9,5000,18,0,42
Guards,10,5000,73,0,116
Guards,11,5000,76,0,111
Guards,12,5000,38,0,39
Guards,13,5000,23,0,16
Guards,9,5100,8,0,11
Guards,10,5100,55,0,85
Guards,11,5100,81,0,118
Guards,12,5100,63,0,54
Guards,13,5100,32,0,26
Guards,8,5200,0,0,1
Guards,9,5200,4,0,6
Guards,10,5200,27,0,35
Guards,11,5200,85,0,111
Guards,12,5200,74,0,63
Guards,13,5200,63,0,43
Guards,8,5300,0,0,2
Guards,9,5300,0,0,2
Guards,10,5300,10,0,15
Guards,11,5300,59,0,76
Guards,12,5300,69,0,89
Guards,13,5300,80,0,58
Guards,9,5400,0,0,1
Guards,10,5400,4,0,8
Guards,11,5400,37,0,46
Guards,12,5400,64,0,78
Guards,13,5400,89,0,77
Guards,9,5500,0,0,1
Guards,10,5500,3,0,1
Guards,11,5500,27,0,31
Guards,12,5500,46,0,62
Guards,13,5500,94,0,105
Guards,9,5600,0,0,2
Guards,10,5600,2,0,0
Guards,11,5600,7,0,7
Guards,12,5600,58,0,36
Guards,13,5600,126,0,120
Guards,11,5700,5,0,3
Guards,12,5700,24,0,29
Guards,13,5700,112,0,98
Guards,10,5800,0,0,1
Guards,11,5800,2,0,1
Guards,12,5800,13,0,7
Guards,13,5800,90,0,70
Guards,11,5900,0,0,1
Guards,12,5900,5,0,9
Guards,13,5900,51,0,65
Guards,12,6000,4,0,5
Guards,13,6000,35,0,28
Guards,11,6100,1,0,0
Guards,12,6100,2,0,2
Guards,13,6100,23,0,15
Guards,12,6200,0,0,1
Guards,13,6200,7,0,7
Guards,13,6300,7,0,4
Guards,12,6400,0,0,1
Guards,13,6400,3,0,0
Guards,13,6500,2,0,0
Guards,13,6600,0,0,1
Guards,13,6700,1,0,0
Guards,13,6800,1,0,0
Guards,13,7000,1,0,0
Guards,13,7600,1,0,0
Heal Spirit,11,2100,1,0,0
Heal Spirit,9,2300,0,0,1
Heal Spirit,6,2400,0,0,1
Heal Spirit,8,2400,0,0,1
Heal Spirit,9,2500,0,0,1
Heal Spirit,6,2600,0,0,1
Heal Spirit,9,2700,0,0,1
Heal Spirit,11,2700,0,0,1
Heal Spirit,8,2900,1,0,0
Heal Spirit,9,3000,0,0,1
Heal Spirit,3,3100,1,0,1
Heal Spirit,5,3100,0,0,2
Heal Spirit,6,3100,1,0,0
Heal Spirit,5,3200,2,0,2
Heal Spirit,6,3200,0,0,1
Heal Spirit,7,3200,1,0,0
Heal Spirit,5,3300,0,0,1
Heal Spirit,3,3400,0,0,1
Heal Spirit,5,3400,0,0,2
Heal Spirit,6,3400,0,0,1
Heal Spirit,7,3400,1,0,0
Heal Spirit,6,3500,0,0,2
Heal Spirit,5,3600,0,0,3
Heal Spirit,7,3600,0,0,1
Heal Spirit,9,3600,0,0,1
Heal Spirit,3,3700,0,0,1
Heal Spirit,5,3700,1,0,0
Heal Spirit,6,3700,2,0,0
Heal Spirit,7,3700,0,0,2
Heal Spirit,9,3700,1,0,1
Heal Spirit,10,3700,0,0,1
Heal Spirit,11,3700,0,0,2
Heal Spirit,13,3700,0,0,1
Heal Spirit,3,3800,1,0,1
Heal Spirit,5,3800,0,0,3
Heal Spirit,6,3800,0,0,6
Heal Spirit,7,3800,2,0,3
Heal Spirit,8,3800,1,0,0
Heal Spirit,9,3800,1,0,0
Heal Spirit,6,3900,1,0,3
Heal Spirit,7,3900,0,0,5
Heal Spirit,8,3900,0,0,1
Heal Spirit,10,3900,0,0,2
Heal Spirit,3,4000,0,0,1
Heal Spirit,4,4000,0,0,1
Heal Spirit,5,4000,0,0,1
Heal Spirit,7,4000,1,0,1
Heal Spirit,8,4000,1,0,2
Heal Spirit,9,4000,0,0,2
Heal Spirit,12,4000,0,0,1
Heal Spirit,3,4100,1,0,2
Heal Spirit,6,4100,1,0,1
Heal Spirit,7,4100,1,0,0
Heal Spirit,8,4100,0,0,2
Heal Spirit,9,4100,1,0,2
Heal Spirit,10,4100,1,0,1
Heal Spirit,11,4100,1,0,0
Heal Spirit,12,4100,0,0,2
Heal Spirit,13,4100,0,0,1
Heal Spirit,3,4200,1,0,2
Heal Spirit,4,4200,0,0,1
Heal Spirit,5,4200,0,0,1
Heal Spirit,6,4200,1,0,2
Heal Spirit,7,4200,0,0,4
Heal Spirit,8,4200,0,0,2
Heal Spirit,9,4200,1,0,2
Heal Spirit,10,4200,0,0,1
Heal Spirit,12,4200,0,0,1
Heal Spirit,5,4300,0,0,1
Heal Spirit,6,4300,1,0,5
Heal Spirit,7,4300,6,0,5
Heal Spirit,8,4300,3,0,3
Heal Spirit,9,4300,1,0,2
Heal Spirit,10,4300,0,0,2
Heal Spirit,11,4300,1,0,0
Heal Spirit,13,4300,0,0,1
Heal Spirit,3,4400,1,0,1
Heal Spirit,5,4400,0,0,1
Heal Spirit,6,4400,1,0,4
Heal Spirit,7,4400,5,0,17
Heal Spirit,8,4400,4,0,12
Heal Spirit,9,4400,1,0,5
Heal Spirit,10,4400,1,0,3
Heal Spirit,12,4400,0,0,1
Heal Spirit,13,4400,0,0,1
Heal Spirit,3,4500,1,0,1
Heal Spirit,5,4500,1,0,0
Heal Spirit,6,4500,1,0,0
Heal Spirit,7,4500,8,0,13
Heal Spirit,8,4500,9,0,10
Heal Spirit,9,4500,3,0,6
Heal Spirit,10,4500,1,0,1
Heal Spirit,11,4500,1,0,2
Heal Spirit,3,4600,0,0,3
Heal Spirit,6,4600,0,0,2
Heal Spirit,7,4600,2,0,13
Heal Spirit,8,4600,9,0,30
Heal Spirit,9,4600,15,0,21
Heal Spirit,10,4600,10,0,6
Heal Spirit,11,4600,1,0,0
Heal Spirit,12,4600,0,0,1
Heal Spirit,13,4600,1,0,0
Heal Spirit,3,4700,0,0,2
Heal Spirit,6,4700,1,0,1
Heal Spirit,7,4700,8,0,14
Heal Spirit,8,4700,23,0,31
Heal Spirit,9,4700,21,0,34
Heal Spirit,10,4700,17,0,11
Heal Spirit,11,4700,4,0,8
Heal Spirit,12,4700,2,0,0
Heal Spirit,6,4800,1,0,2
Heal Spirit,7,4800,4,0,12
Heal Spirit,8,4800,21,0,29
Heal Spirit,9,4800,23,0,47
Heal Spirit,10,4800,23,0,29
Heal Spirit,11,4800,6,0,6
Heal Spirit,12,4800,1,0,2
Heal Spirit,13,4800,2,0,0
Heal Spirit,3,4900,1,0,0
Heal Spirit,4,4900,0,0,1
Heal Spirit,5,4900,1,0,0
Heal Spirit,7,4900,0,0,4
Heal Spirit,8,4900,11,0,28
Heal Spirit,9,4900,37,0,54
Heal Spirit,10,4900,34,0,54
Heal Spirit,11,4900,13,0,12
Heal Spirit,12,4900,5,0,1
Heal Spirit,13,4900,2,0,3
Heal Spirit,3,5000,1,0,0
Heal Spirit,7,5000,0,0,2
Heal Spirit,8,5000,4,0,12
Heal Spirit,9,5000,33,0,37
Heal Spirit,10,5000,47,0,45
Heal Spirit,11,5000,28,0,32
Heal Spirit,12,5000,5,0,4
Heal Spirit,13,5000,4,0,1
Heal Spirit,8,5100,2,0,1
Heal Spirit,9,5100,6,0,22
Heal Spirit,10,5100,44,0,68
Heal Spirit,11,5100,31,0,41
Heal Spirit,12,5100,6,0,10
Heal Spirit,13,5100,7,0,5
Heal Spirit,3,5200,0,0,2
Heal Spirit,7,5200,1,0,2
Heal Spirit,8,5200,0,0,1
Heal Spirit,9,5200,6,0,16
Heal Spirit,10,5200,25,0,40
Heal Spirit,11,5200,40,0,45
Heal Spirit,12,5200,19,0,9
Heal Spirit,13,5200,5,0,13
Heal Spirit,8,5300,0,0,1
Heal Spirit,9,5300,1,0,3
Heal Spirit,10,5300,18,0,30
Heal Spirit,11,5300,35,0,41
Heal Spirit,12,5300,22,0,29
Heal Spirit,13,5300,12,0,14
Heal Spirit,8,5400,0,0,1
Heal Spirit,9,5400,0,0,3
Heal Spirit,10,5400,5,0,10
Heal Spirit,11,5400,27,0,30
Heal Spirit,12,5400,24,0,21
Heal Spirit,13,5400,17,0,22
Heal Spirit,10,5500,3,0,5
Heal Spirit,11,5500,18,0,18
Heal Spirit,12,5500,14,0,21
Heal Spirit,13,5500,10,0,16
Heal Spirit,10,5600,4,0,1
Heal Spirit,11,5600,13,0,11
Heal Spirit,12,5600,17,0,16
Heal Spirit,13,5600,23,0,16
Heal Spirit,10,5700,1,0,5
Heal Spirit,11,5700,5,0,6
Heal Spirit,12,5700,9,0,6
Heal Spirit,13,5700,22,0,25
Heal Spirit,10,5800,0,0,1
Heal Spirit,11,5800,5,0,7
Heal Spirit,12,5800,6,0,10
Heal Spirit,13,5800,19,0,29
Heal Spirit,10,5900,2,0,2
Heal Spirit,11,5900,3,0,3
Heal Spirit,12,5900,4,0,9
Heal Spirit,13,5900,22,0,11
Heal Spirit,10,6000,1,0,0
Heal Spirit,11,6000,4,0,0
Heal Spirit,12,6000,7,0,8
Heal Spirit,13,6000,19,0,13
Heal Spirit,11,6100,1,0,1
Heal Spirit,12,6100,4,0,4
Heal Spirit,13,6100,9,0,14
Heal Spirit,10,6200,1,0,1
Heal Spirit,12,6200,4,0,6
Heal Spirit,13,6200,14,0,13
Heal Spirit,12,6300,1,0,4
Heal Spirit,13,6300,19,0,11
Heal Spirit,11,6400,0,0,1
Heal Spirit,12,6400,1,0,2
Heal Spirit,13,6400,9,0,6
Heal Spirit,12,6500,2,0,2
Heal Spirit,13,6500,15,0,9
Heal Spirit,12,6600,1,0,1
Heal Spirit,13,6600,7,0,5
Heal Spirit,10,6700,0,0,1
Heal Spirit,13,6700,8,0,6
Heal Spirit,13,6800,5,0,7
Heal Spirit,13,6900,1,0,3
Heal Spirit,11,7000,0,0,1
Heal Spirit,13,7000,3,0,1
Heal Spirit,13,7100,2,0,2
Heal Spirit,13,7200,0,0,1
Heal Spirit,13,7300,1,0,1
Heal Spirit,13,7400,0,0,2
Heal Spirit,13,7500,0,0,1
Heal Spirit,13,7700,1,0,0
Heal Spirit,13,7900,0,0,1
Hog Rider,11,500,0,0,1
Hog Rider,8,600,1,0,0
Hog Rider,6,800,0,0,1
Hog Rider,7,800,1,0,1
Hog Rider,6,900,1,0,0
Hog Rider,6,1000,0,0,1
Hog Rider,12,1000,0,0,1
Hog Rider,6,1100,1,0,1
Hog Rider,7,1100,0,0,7
Hog Rider,5,1200,0,0,1
Hog Rider,6,1200,1,0,3
Hog Rider,7,1200,0,0,2
Hog Rider,5,1300,0,0,1
Hog Rider,6,1300,0,0,1
Hog Rider,7,1300,0,0,5
Hog Rider,11,1300,0,0,1
Hog Rider,5,1400,0,0,1
Hog Rider,6,1400,0,0,5
Hog Rider,7,1400,1,0,8
Hog Rider,6,1500,2,0,3
Hog Rider,7,1500,1,0,3
Hog Rider,11,1500,0,0,1
Hog Rider,6,1600,0,0,1
Hog Rider,7,1600,3,0,1
Hog Rider,8,1600,0,0,1
Hog Rider,9,1600,1,0,0
Hog Rider,10,1600,0,0,2
Hog Rider,6,1700,3,0,4
Hog Rider,7,1700,3,0,9
Hog Rider,10,1700,1,0,0
Hog Rider,5,1800,0,0,2
Hog Rider,6,1800,3,0,5
Hog Rider,7,1800,6,0,16
Hog Rider,8,1800,1,0,1
Hog Rider,13,1800,0,0,1
Hog Rider,3,1900,1,0,0
Hog Rider,6,1900,1,0,3
Hog Rider,7,1900,4,0,10
Hog Rider,8,1900,0,0,1
Hog Rider,6,2000,3,0,0
Hog Rider,7,2000,1,0,0
Hog Rider,13,2000,1,0,0
Hog Rider,6,2100,3,0,2
Hog Rider,7,2100,5,0,5
Hog Rider,8,2100,2,0,2
Hog Rider,5,2200,0,0,1
Hog Rider,6,2200,2,0,6
Hog Rider,7,2200,4,0,8
Hog Rider,8,2200,4,0,1
Hog Rider,9,2200,0,0,1
Hog Rider,6,2300,1,0,0
Hog Rider,7,2300,2,0,5
Hog Rider,8,2300,1,0,2
Hog Rider,13,2300,0,0,2
Hog Rider,6,2400,1,0,7
Hog Rider,7,2400,7,0,7
Hog Rider,8,2400,0,0,4
Hog Rider,9,2400,1,0,0
Hog Rider,6,2500,1,0,3
Hog Rider,7,2500,5,0,13
Hog Rider,8,2500,5,0,3
Hog Rider,10,2500,1,0,0
Hog Rider,6,2600,1,0,0
Hog Rider,7,2600,2,0,4
Hog Rider,8,2600,1,0,4
Hog Rider,9,2600,0,0,2
Hog Rider,10,2600,0,0,1
Hog Rider,12,2600,0,0,1
Hog Rider,6,2700,1,0,1
Hog Rider,7,2700,3,0,0
Hog Rider,8,2700,3,0,3
Hog Rider,9,2700,1,0,1
Hog Rider,11,2700,0,0,1
Hog Rider,6,2800,2,0,0
Hog Rider,7,2800,5,0,7
Hog Rider,8,2800,8,0,1
Hog Rider,9,2800,1,0,0
Hog Rider,6,2900,2,0,3
Hog Rider,7,2900,8,0,8
Hog Rider,8,2900,1,0,2
Hog Rider,9,2900,1,0,1
Hog Rider,10,2900,1,0,0
Hog Rider,6,3000,1,0,1
Hog Rider,7,3000,1,0,2
Hog Rider,8,3000,3,0,0
Hog Rider,13,3000,0,0,1
Hog Rider,4,3100,1,0,0
Hog Rider,6,3100,0,0,2
Hog Rider,7,3100,9,0,10
Hog Rider,8,3100,4,0,6
Hog Rider,9,3100,0,0,3
Hog Rider,11,3100,0,0,1
Hog Rider,12,3100,1,0,0
Hog Rider,6,3200,1,0,3
Hog Rider,7,3200,4,0,8
Hog Rider,8,3200,9,0,4
Hog Rider,9,3200,3,0,1
Hog Rider,10,3200,1,0,1
Hog Rider,13,3200,0,0,1
Hog Rider,5,3300,1,0,0
Hog Rider,6,3300,1,0,0
Hog Rider,7,3300,6,0,3
Hog Rider,8,3300,6,0,6
Hog Rider,9,3300,1,0,1
Hog Rider,6,3400,1,0,1
Hog Rider,7,3400,5,0,10
Hog Rider,8,3400,8,0,16
Hog Rider,9,3400,1,0,5
Hog Rider,11,3400,1,0,1
Hog Rider,12,3400,0,0,1
Hog Rider,6,3500,0,0,3
Hog Rider,7,3500,8,0,17
Hog Rider,8,3500,4,0,14
Hog Rider,9,3500,4,0,5
Hog Rider,12,3500,0,0,1
Hog Rider,6,3600,0,0,3
Hog Rider,7,3600,16,0,12
Hog Rider,8,3600,22,0,27
Hog Rider,9,3600,6,0,8
Hog Rider,10,3600,0,0,2
Hog Rider,11,3600,1,0,1
Hog Rider,12,3600,0,0,3
Hog Rider,13,3600,0,0,3
Hog Rider,5,3700,0,0,1
Hog Rider,6,3700,0,0,7
Hog Rider,7,3700,26,0,49
Hog Rider,8,3700,37,0,71
Hog Rider,9,3700,24,0,24
Hog Rider,10,3700,2,0,5
Hog Rider,11,3700,1,0,1
Hog Rider,13,3700,2,0,3
Hog Rider,5,3800,0,0,1
Hog Rider,6,3800,1,0,7
Hog Rider,7,3800,18,0,50
Hog Rider,8,3800,54,0,90
Hog Rider,9,3800,28,0,28
Hog Rider,10,3800,1,0,2
Hog Rider,11,3800,1,0,0
Hog Rider,12,3800,1,0,0
Hog Rider,6,3900,1,0,4
Hog Rider,7,3900,19,0,29
Hog Rider,8,3900,34,0,66
Hog Rider,9,3900,16,0,21
Hog Rider,10,3900,0,0,5
Hog Rider,11,3900,0,0,1
Hog Rider,13,3900,1,0,0
Hog Rider,6,4000,0,0,1
Hog Rider,7,4000,1,0,14
Hog Rider,8,4000,9,0,24
Hog Rider,9,4000,4,0,10
Hog Rider,10,4000,2,0,2
Hog Rider,11,4000,0,0,2
Hog Rider,12,4000,0,0,2
Hog Rider,13,4000,2,0,8
Hog Rider,6,4100,0,0,2
Hog Rider,7,4100,5,0,18
Hog Rider,8,4100,17,0,40
Hog Rider,9,4100,10,0,15
Hog Rider,10,4100,1,0,9
Hog Rider,11,4100,0,0,6
Hog Rider,12,4100,1,0,3
Hog Rider,13,4100,5,0,12
Hog Rider,5,4200,0,0,2
Hog Rider,6,4200,0,0,2
Hog Rider,7,4200,11,0,23
Hog Rider,8,4200,20,0,68
Hog Rider,9,4200,20,0,38
Hog Rider,10,4200,6,0,6
Hog Rider,11,4200,2,0,5
Hog Rider,12,4200,2,0,4
Hog Rider,13,4200,2,0,13
Hog Rider,6,4300,1,0,1
Hog Rider,7,4300,23,0,41
Hog Rider,8,4300,28,0,104
Hog Rider,9,4300,33,0,67
Hog Rider,10,4300,8,0,12
Hog Rider,11,4300,3,0,9
Hog Rider,12,4300,0,0,1
Hog Rider,13,4300,8,0,15
Hog Rider,6,4400,0,0,4
Hog Rider,7,4400,11,0,50
Hog Rider,8,4400,54,0,178
Hog Rider,9,4400,69,0,143
Hog Rider,10,4400,27,0,31
Hog Rider,11,4400,6,0,5
Hog Rider,12,4400,4,0,3
Hog Rider,13,4400,11,0,8
Hog Rider,6,4500,0,0,5
Hog Rider,7,4500,9,0,36
Hog Rider,8,4500,77,0,203
Hog Rider,9,4500,123,0,243
Hog Rider,10,4500,52,0,87
Hog Rider,11,4500,13,0,21
Hog Rider,12,4500,5,0,3
Hog Rider,13,4500,10,0,21
Hog Rider,6,4600,0,0,2
Hog Rider,7,4600,8,0,29
Hog Rider,8,4600,78,0,170
Hog Rider,9,4600,196,0,316
Hog Rider,10,4600,149,0,199
Hog Rider,11,4600,66,0,57
Hog Rider,12,4600,15,0,12
Hog Rider,13,4600,14,0,28
Hog Rider,6,4700,1,0,2
Hog Rider,7,4700,4,0,21
Hog Rider,8,4700,53,0,134
Hog Rider,9,4700,190,0,344
Hog Rider,10,4700,233,0,320
Hog Rider,11,4700,168,0,185
Hog Rider,12,4700,44,0,32
Hog Rider,13,4700,37,0,28
Hog Rider,7,4800,2,0,7
Hog Rider,8,4800,32,0,73
Hog Rider,9,4800,188,0,352
Hog Rider,10,4800,349,0,534
Hog Rider,11,4800,315,0,346
Hog Rider,12,4800,109,0,107
Hog Rider,13,4800,74,0,57
Hog Rider,7,4900,2,0,2
Hog Rider,8,4900,18,0,31
Hog Rider,9,4900,123,0,261
Hog Rider,10,4900,370,0,625
Hog Rider,11,4900,507,0,630
Hog Rider,12,4900,262,0,246
Hog Rider,13,4900,185,0,155
Hog Rider,8,5000,1,0,4
Hog Rider,9,5000,53,0,117
Hog Rider,10,5000,384,0,569
Hog Rider,11,5000,787,0,876
Hog Rider,12,5000,507,0,493
Hog Rider,13,5000,458,0,342
Hog Rider,9,5100,11,0,34
Hog Rider,10,5100,162,0,313
Hog Rider,11,5100,613,0,856
Hog Rider,12,5100,627,0,693
Hog Rider,13,5100,786,0,625
Hog Rider,8,5200,1,0,0
Hog Rider,9,5200,0,0,3
Hog Rider,10,5200,49,0,92
Hog Rider,11,5200,388,0,609
Hog Rider,12,5200,639,0,730
Hog Rider,13,5200,1160,0,942
Hog Rider,9,5300,0,0,4
Hog Rider,10,5300,7,0,15
Hog Rider,11,5300,169,0,214
Hog Rider,12,5300,509,0,621
Hog Rider,13,5300,1468,0,1329
Hog Rider,10,5400,1,0,4
Hog Rider,11,5400,48,0,76
Hog Rider,12,5400,291,0,389
Hog Rider,13,5400,1610,0,1532
Hog Rider,9,5500,1,0,0
Hog Rider,10,5500,1,0,4
Hog Rider,11,5500,5,0,19
Hog Rider,12,5500,135,0,160
Hog Rider,13,5500,1374,0,1410
Hog Rider,11,5600,2,0,4
Hog Rider,12,5600,44,0,73
Hog Rider,13,5600,1195,0,1214
Hog Rider,12,5700,14,0,15
Hog Rider,13,5700,793,0,822
Hog Rider,12,5800,6,0,10
Hog Rider,13,5800,505,0,519
Hog Rider,12,5900,6,0,5
Hog Rider,13,5900,271,0,324
Hog Rider,12,6000,1,0,1
Hog Rider,13,6000,186,0,180
Hog Rider,11,6100,0,0,1
Hog Rider,12,6100,0,0,1
Hog Rider,13,6100,81,0,101
Hog Rider,13,6200,41,0,40
Hog Rider,13,6300,34,0,25
Hog Rider,13,6400,15,0,14
Hog Rider,13,6500,9,0,10
Hog Rider,13,6600,9,0,8
Hog Rider,13,6700,4,0,2
Hog Rider,13,6800,3,0,4
Hog Rider,13,6900,2,0,2
Hog Rider,13,7000,3,0,1
Hog Rider,13,7100,2,0,0
Hog Rider,13,7200,1,0,1
Hog Rider,13,7300,2,0,0
Hog Rider,13,7800,1,0,0
Hunter,7,800,0,0,1
Hunter,7,900,0,0,1
Hunter,6,1000,1,0,0
Hunter,7,1000,0,0,1
Hunter,6,1100,0,0,1
Hunter,7,1100,2,0,1
Hunter,8,1100,0,0,1
Hunter,6,1200,0,0,6
Hunter,7,1200,1,0,2
Hunter,6,1300,0,0,1
Hunter,7,1300,0,0,1
Hunter,9,1300,0,0,1
Hunter,7,1400,1,0,1
Hunter,8,1400,0,0,3
Hunter,8,1500,1,0,1
Hunter,6,1600,0,0,1
Hunter,7,1600,2,0,0
Hunter,8,1600,1,0,0
Hunter,7,1700,5,0,10
Hunter,8,1700,0,0,3
Hunter,6,1800,0,0,2
Hunter,7,1800,5,0,15
Hunter,8,1800,2,0,4
Hunter,6,1900,0,0,1
Hunter,7,1900,4,0,7
Hunter,8,1900,1,0,5
Hunter,9,1900,1,0,0
Hunter,7,2000,2,0,0
Hunter,6,2100,2,0,0
Hunter,7,2100,6,0,5
Hunter,8,2100,0,0,2
Hunter,6,2200,2,0,1
Hunter,7,2200,0,0,10
Hunter,8,2200,2,0,12
Hunter,9,2200,1,0,0
Hunter,6,2300,1,0,0
Hunter,7,2300,1,0,0
Hunter,8,2300,4,0,1
Hunter,6,2400,1,0,0
Hunter,7,2400,7,0,4
Hunter,8,2400,6,0,7
Hunter,7,2500,3,0,5
Hunter,8,2500,4,0,3
Hunter,9,2500,1,0,1
Hunter,6,2600,1,0,0
Hunter,7,2600,1,0,1
Hunter,8,2600,1,0,0
Hunter,9,2600,0,0,1
Hunter,7,2700,1,0,1
Hunter,8,2700,3,0,4
Hunter,9,2700,1,0,3
Hunter,10,2700,0,0,1
Hunter,11,2700,0,0,2
Hunter,7,2800,4,0,5
Hunter,8,2800,8,0,2
Hunter,7,2900,2,0,8
Hunter,8,2900,3,0,1
Hunter,9,2900,1,0,1
Hunter,6,3000,1,0,1
Hunter,8,3000,2,0,0
Hunter,11,3000,0,0,1
Hunter,6,3100,0,0,1
Hunter,7,3100,5,0,4
Hunter,8,3100,7,0,8
Hunter,9,3100,1,0,2
Hunter,11,3100,0,0,1
Hunter,6,3200,1,0,0
Hunter,7,3200,4,0,3
Hunter,8,3200,3,0,8
Hunter,9,3200,1,0,3
Hunter,7,3300,2,0,2
Hunter,8,3300,2,0,2
