card,level,trophies,win,draw,lose
Inferno Dragon,9,5600,0,0,1
Inferno Dragon,10,5600,0,0,1
Inferno Dragon,11,5600,3,0,10
Inferno Dragon,12,5600,39,0,37
Inferno Dragon,13,5600,97,0,128
Inferno Dragon,11,5700,2,0,5
Inferno Dragon,12,5700,26,0,31
Inferno Dragon,13,5700,78,0,79
Inferno Dragon,11,5800,1,0,2
Inferno Dragon,12,5800,19,0,17
Inferno Dragon,13,5800,63,0,63
Inferno Dragon,10,5900,1,0,0
Inferno Dragon,11,5900,1,0,1
Inferno Dragon,12,5900,4,0,17
Inferno Dragon,13,5900,43,0,43
Inferno Dragon,12,6000,8,0,6
Inferno Dragon,13,6000,29,0,37
Inferno Dragon,12,6100,3,0,3
Inferno Dragon,13,6100,17,0,18
Inferno Dragon,12,6200,1,0,1
Inferno Dragon,13,6200,12,0,12
Inferno Dragon,12,6300,3,0,0
Inferno Dragon,13,6300,4,0,11
Inferno Dragon,12,6400,1,0,1
Inferno Dragon,13,6400,5,0,3
Inferno Dragon,13,6500,3,0,1
Inferno Dragon,13,6600,3,0,3
Inferno Dragon,13,6700,4,0,1
Inferno Dragon,13,6800,2,0,1
Inferno Dragon,13,7000,2,0,0
Inferno Dragon,13,7100,1,0,0
Inferno Dragon,13,7200,1,0,0
Inferno Dragon,13,7400,1,0,0
Inferno Tower,5,1000,0,0,1
Inferno Tower,5,1100,0,0,1
Inferno Tower,8,1600,0,0,1
Inferno Tower,3,1700,0,0,1
Inferno Tower,7,1700,1,0,0
Inferno Tower,4,1800,1,0,0
Inferno Tower,6,1800,0,0,1
Inferno Tower,7,1800,0,0,1
Inferno Tower,6,1900,0,0,1
Inferno Tower,7,1900,1,0,0
Inferno Tower,7,2200,0,0,1
Inferno Tower,6,2400,1,0,1
Inferno Tower,8,2400,0,0,1
Inferno Tower,9,2400,0,0,1
Inferno Tower,7,2500,0,0,1
Inferno Tower,7,2700,0,0,1
Inferno Tower,9,2700,0,0,1
Inferno Tower,6,2800,1,0,0
Inferno Tower,7,2800,0,0,4
Inferno Tower,7,2900,1,0,0
Inferno Tower,6,3000,1,0,0
Inferno Tower,8,3000,1,0,0
Inferno Tower,8,3100,1,0,1
Inferno Tower,5,3200,0,0,1
Inferno Tower,8,3200,0,0,1
Inferno Tower,13,3200,0,0,1
Inferno Tower,6,3300,2,0,0
Inferno Tower,7,3300,1,0,1
Inferno Tower,12,3300,0,0,1
Inferno Tower,7,3400,1,0,0
Inferno Tower,7,3500,0,0,3
Inferno Tower,6,3600,1,0,1
Inferno Tower,7,3600,4,0,6
Inferno Tower,8,3600,2,0,2
Inferno Tower,9,3600,2,0,1
Inferno Tower,6,3700,0,0,2
Inferno Tower,7,3700,4,0,4
Inferno Tower,8,3700,2,0,10
Inferno Tower,9,3700,4,0,2
Inferno Tower,10,3700,0,0,1
Inferno Tower,5,3800,0,0,1
Inferno Tower,6,3800,0,0,2
Inferno Tower,7,3800,6,0,8
Inferno Tower,8,3800,1,0,14
Inferno Tower,9,3800,1,0,0
Inferno Tower,10,3800,1,0,0
Inferno Tower,6,3900,0,0,2
Inferno Tower,7,3900,2,0,12
Inferno Tower,8,3900,2,0,10
Inferno Tower,9,3900,0,0,5
Inferno Tower,11,3900,1,0,0
Inferno Tower,6,4000,0,0,1
Inferno Tower,7,4000,2,0,4
Inferno Tower,8,4000,4,0,5
Inferno Tower,9,4000,1,0,1
Inferno Tower,10,4000,0,0,1
Inferno Tower,11,4000,0,0,3
Inferno Tower,12,4000,0,0,1
Inferno Tower,13,4000,1,0,1
Inferno Tower,5,4100,0,0,1
Inferno Tower,6,4100,2,0,3
Inferno Tower,7,4100,1,0,8
Inferno Tower,8,4100,3,0,8
Inferno Tower,9,4100,3,0,6
Inferno Tower,10,4100,1,0,0
Inferno Tower,11,4100,1,0,0
Inferno Tower,12,4100,1,0,2
Inferno Tower,13,4100,1,0,1
Inferno Tower,6,4200,0,0,1
Inferno Tower,7,4200,6,0,12
Inferno Tower,8,4200,8,0,24
Inferno Tower,9,4200,6,0,16
Inferno Tower,10,4200,1,0,5
Inferno Tower,11,4200,0,0,2
Inferno Tower,13,4200,3,0,0
Inferno Tower,6,4300,0,0,7
Inferno Tower,7,4300,8,0,32
Inferno Tower,8,4300,31,0,46
Inferno Tower,9,4300,14,0,18
Inferno Tower,10,4300,2,0,6
Inferno Tower,11,4300,1,0,1
Inferno Tower,12,4300,0,0,1
Inferno Tower,13,4300,3,0,3
Inferno Tower,6,4400,1,0,5
Inferno Tower,7,4400,18,0,30
Inferno Tower,8,4400,36,0,83
Inferno Tower,9,4400,31,0,62
Inferno Tower,10,4400,27,0,14
Inferno Tower,11,4400,5,0,9
Inferno Tower,12,4400,3,0,1
Inferno Tower,13,4400,8,0,4
Inferno Tower,3,4500,1,0,2
Inferno Tower,6,4500,0,0,3
Inferno Tower,7,4500,17,0,36
Inferno Tower,8,4500,54,0,85
Inferno Tower,9,4500,86,0,132
Inferno Tower,10,4500,62,0,76
Inferno Tower,11,4500,50,0,41
Inferno Tower,12,4500,13,0,10
Inferno Tower,13,4500,10,0,7
Inferno Tower,4,4600,0,0,1
Inferno Tower,6,4600,2,0,5
Inferno Tower,7,4600,13,0,35
Inferno Tower,8,4600,56,0,107
Inferno Tower,9,4600,86,0,172
Inferno Tower,10,4600,85,0,138
Inferno Tower,11,4600,87,0,96
Inferno Tower,12,4600,62,0,35
Inferno Tower,13,4600,34,0,29
Inferno Tower,6,4700,0,0,1
Inferno Tower,7,4700,3,0,20
Inferno Tower,8,4700,41,0,87
Inferno Tower,9,4700,117,0,202
Inferno Tower,10,4700,110,0,162
Inferno Tower,11,4700,84,0,118
Inferno Tower,12,4700,66,0,69
Inferno Tower,13,4700,90,0,88
Inferno Tower,7,4800,2,0,10
Inferno Tower,8,4800,30,0,46
Inferno Tower,9,4800,131,0,208
Inferno Tower,10,4800,204,0,250
Inferno Tower,11,4800,139,0,138
Inferno Tower,12,4800,63,0,72
Inferno Tower,13,4800,87,0,112
Inferno Tower,3,4900,0,0,1
Inferno Tower,7,4900,0,0,2
Inferno Tower,8,4900,12,0,19
Inferno Tower,9,4900,67,0,129
Inferno Tower,10,4900,232,0,329
Inferno Tower,11,4900,233,0,242
Inferno Tower,12,4900,93,0,95
Inferno Tower,13,4900,72,0,116
Inferno Tower,8,5000,3,0,6
Inferno Tower,9,5000,23,0,60
Inferno Tower,10,5000,172,0,239
Inferno Tower,11,5000,299,0,359
Inferno Tower,12,5000,152,0,149
Inferno Tower,13,5000,140,0,113
Inferno Tower,9,5100,2,0,11
Inferno Tower,10,5100,63,0,113
Inferno Tower,11,5100,215,0,314
Inferno Tower,12,5100,173,0,174
Inferno Tower,13,5100,223,0,177
Inferno Tower,9,5200,1,0,2
Inferno Tower,10,5200,18,0,29
Inferno Tower,11,5200,118,0,199
Inferno Tower,12,5200,161,0,224
Inferno Tower,13,5200,246,0,242
Inferno Tower,9,5300,0,0,1
Inferno Tower,10,5300,6,0,8
Inferno Tower,11,5300,56,0,84
Inferno Tower,12,5300,112,0,155
Inferno Tower,13,5300,272,0,291
Inferno Tower,9,5400,1,0,0
Inferno Tower,10,5400,2,0,3
Inferno Tower,11,5400,17,0,36
Inferno Tower,12,5400,55,0,96
Inferno Tower,13,5400,235,0,232
Inferno Tower,11,5500,10,0,10
Inferno Tower,12,5500,41,0,44
Inferno Tower,13,5500,177,0,188
Inferno Tower,11,5600,3,0,8
Inferno Tower,12,5600,24,0,24
Inferno Tower,13,5600,145,0,142
Inferno Tower,11,5700,1,0,2
Inferno Tower,12,5700,17,0,12
Inferno Tower,13,5700,113,0,101
Inferno Tower,11,5800,1,0,2
Inferno Tower,12,5800,12,0,5
Inferno Tower,13,5800,66,0,68
Inferno Tower,12,5900,4,0,7
Inferno Tower,13,5900,32,0,57
Inferno Tower,12,6000,1,0,1
Inferno Tower,13,6000,31,0,18
Inferno Tower,13,6100,8,0,5
Inferno Tower,13,6200,3,0,4
Inferno Tower,13,6300,5,0,1
Inferno Tower,13,6400,1,0,1
Inferno Tower,13,6500,1,0,1
Inferno Tower,13,6700,1,0,0
Inferno Tower,13,6800,0,0,1
Knight,3,400,0,0,1
Knight,4,500,0,0,1
Knight,11,700,0,0,1
Knight,11,1500,1,0,0
Knight,7,1700,1,0,0
Knight,8,1700,1,0,0
Knight,6,1800,1,0,1
Knight,7,1900,0,0,4
Knight,8,2000,1,0,0
Knight,6,2100,0,0,1
Knight,7,2100,2,0,0
Knight,7,2200,0,0,1
Knight,8,2200,1,0,2
Knight,11,2200,1,0,0
Knight,5,2300,0,0,1
Knight,8,2300,0,0,1
Knight,6,2400,1,0,0
Knight,7,2400,0,0,1
Knight,8,2400,1,0,1
Knight,11,2400,0,0,1
Knight,13,2500,0,0,1
Knight,7,2600,3,0,1
Knight,8,2600,1,0,0
Knight,13,2600,0,0,1
Knight,7,2700,0,0,1
Knight,12,2700,1,0,0
Knight,7,2800,0,0,1
Knight,8,2800,0,0,2
Knight,6,2900,0,0,1
Knight,7,2900,0,0,3
Knight,8,2900,1,0,0
Knight,7,3000,1,0,0
Knight,11,3000,0,0,1
Knight,7,3100,2,0,0
Knight,8,3100,1,0,1
Knight,11,3100,0,0,1
Knight,13,3100,0,0,1
Knight,7,3200,0,0,1
Knight,8,3200,1,0,1
Knight,10,3200,1,0,0
Knight,13,3200,0,0,1
Knight,6,3300,1,0,0
Knight,6,3400,1,0,1
Knight,7,3400,0,0,1
Knight,8,3400,4,0,5
Knight,10,3400,0,0,1
Knight,11,3400,0,0,2
Knight,13,3400,0,0,1
Knight,6,3500,0,0,1
Knight,8,3500,1,0,5
Knight,9,3500,1,0,1
Knight,6,3600,1,0,3
Knight,7,3600,1,0,3
Knight,8,3600,11,0,11
Knight,9,3600,7,0,7
Knight,10,3600,2,0,2
Knight,11,3600,0,0,1
Knight,12,3600,1,0,1
Knight,13,3600,1,0,2
Knight,6,3700,2,0,2
Knight,7,3700,3,0,6
Knight,8,3700,12,0,25
Knight,9,3700,29,0,43
Knight,10,3700,10,0,9
Knight,11,3700,1,0,0
Knight,12,3700,1,0,0
Knight,13,3700,0,0,2
Knight,5,3800,1,0,0
Knight,6,3800,1,0,2
Knight,7,3800,6,0,10
Knight,8,3800,16,0,20
Knight,9,3800,20,0,32
Knight,10,3800,4,0,10
Knight,11,3800,1,0,0
Knight,6,3900,0,0,3
Knight,7,3900,4,0,7
Knight,8,3900,7,0,12
Knight,9,3900,10,0,7
Knight,10,3900,2,0,5
Knight,11,3900,2,0,0
Knight,13,3900,0,0,1
Knight,6,4000,0,0,1
Knight,7,4000,1,0,5
Knight,8,4000,4,0,7
Knight,9,4000,3,0,7
Knight,10,4000,0,0,2
Knight,11,4000,0,0,3
Knight,12,4000,1,0,1
Knight,13,4000,2,0,4
Knight,7,4100,2,0,6
Knight,8,4100,8,0,15
Knight,9,4100,3,0,21
Knight,10,4100,3,0,10
Knight,11,4100,2,0,3
Knight,12,4100,0,0,2
Knight,13,4100,2,0,9
Knight,6,4200,1,0,2
Knight,7,4200,2,0,10
Knight,8,4200,3,0,27
Knight,9,4200,13,0,38
Knight,10,4200,7,0,14
Knight,11,4200,8,0,15
Knight,12,4200,0,0,3
Knight,13,4200,5,0,4
Knight,6,4300,0,0,1
Knight,7,4300,8,0,17
Knight,8,4300,23,0,40
Knight,9,4300,16,0,51
Knight,10,4300,11,0,28
Knight,11,4300,19,0,27
Knight,12,4300,4,0,5
Knight,13,4300,5,0,4
Knight,6,4400,1,0,4
Knight,7,4400,7,0,23
Knight,8,4400,18,0,65
Knight,9,4400,32,0,82
Knight,10,4400,35,0,61
Knight,11,4400,24,0,46
Knight,12,4400,11,0,7
Knight,13,4400,7,0,9
Knight,7,4500,10,0,20
Knight,8,4500,36,0,81
Knight,9,4500,50,0,137
Knight,10,4500,82,0,110
Knight,11,4500,93,0,112
Knight,12,4500,64,0,34
Knight,13,4500,31,0,21
Knight,5,4600,1,0,0
Knight,6,4600,0,0,3
Knight,7,4600,3,0,23
Knight,8,4600,28,0,71
Knight,9,4600,91,0,162
Knight,10,4600,90,0,150
Knight,11,4600,108,0,165
Knight,12,4600,118,0,125
Knight,13,4600,94,0,74
Knight,6,4700,0,0,1
Knight,7,4700,1,0,8
Knight,8,4700,24,0,55
Knight,9,4700,94,0,192
Knight,10,4700,129,0,189
Knight,11,4700,148,0,197
Knight,12,4700,116,0,166
Knight,13,4700,189,0,150
Knight,7,4800,0,0,3
Knight,8,4800,8,0,21
Knight,9,4800,57,0,133
Knight,10,4800,161,0,242
Knight,11,4800,265,0,316
Knight,12,4800,176,0,190
Knight,13,4800,196,0,203
Knight,7,4900,1,0,0
Knight,8,4900,3,0,5
Knight,9,4900,36,0,60
Knight,10,4900,121,0,233
Knight,11,4900,302,0,395
Knight,12,4900,282,0,341
Knight,13,4900,221,0,204
Knight,9,5000,6,0,22
Knight,10,5000,47,0,94
Knight,11,5000,260,0,389
Knight,12,5000,432,0,455
Knight,13,5000,343,0,283
Knight,9,5100,1,0,3
Knight,10,5100,16,0,23
Knight,11,5100,110,0,208
Knight,12,5100,330,0,470
Knight,13,5100,473,0,376
Knight,10,5200,1,0,3
Knight,11,5200,48,0,71
Knight,12,5200,195,0,304
Knight,13,5200,462,0,513
Knight,9,5300,0,0,2
Knight,11,5300,13,0,18
Knight,12,5300,109,0,147
Knight,13,5300,498,0,492
Knight,11,5400,3,0,5
Knight,12,5400,42,0,63
Knight,13,5400,374,0,396
Knight,11,5500,1,0,1
Knight,12,5500,18,0,37
Knight,13,5500,309,0,318
Knight,11,5600,2,0,1
Knight,12,5600,13,0,20
Knight,13,5600,266,0,279
Knight,11,5700,0,0,1
Knight,12,5700,2,0,10
Knight,13,5700,195,0,223
Knight,12,5800,3,0,3
Knight,13,5800,162,0,155
Knight,12,5900,2,0,4
Knight,13,5900,107,0,107
Knight,12,6000,0,0,1
Knight,13,6000,83,0,63
Knight,13,6100,36,0,38
Knight,12,6200,1,0,0
Knight,13,6200,29,0,28
Knight,12,6300,0,0,1
Knight,13,6300,20,0,14
Knight,13,6400,8,0,9
Knight,13,6500,8,0,6
Knight,13,6600,5,0,1
Knight,13,6700,5,0,3
Knight,13,6800,4,0,3
Knight,13,6900,1,0,2
Knight,13,7000,2,0,1
Knight,13,7100,1,0,0
Knight,13,7200,1,0,0
Knight,13,7300,1,0,1
Lava Hound,9,1500,0,0,1
Lava Hound,9,1800,1,0,0
Lava Hound,9,1900,0,0,2
Lava Hound,11,2000,0,0,1
Lava Hound,9,2100,0,0,1
Lava Hound,9,2200,3,0,3
Lava Hound,9,2300,1,0,0
Lava Hound,9,2400,0,0,2
Lava Hound,9,2600,1,0,2
Lava Hound,9,2700,1,0,1
Lava Hound,9,2800,0,0,1
Lava Hound,10,2800,1,0,0
Lava Hound,9,2900,0,0,2
Lava Hound,9,3100,1,0,2
Lava Hound,9,3200,4,0,1
Lava Hound,9,3400,2,0,3
Lava Hound,9,3500,0,0,3
Lava Hound,10,3500,0,0,1
Lava Hound,9,3600,8,0,8
Lava Hound,10,3600,1,0,5
Lava Hound,9,3700,9,0,12
Lava Hound,10,3700,2,0,7
Lava Hound,12,3700,0,0,2
Lava Hound,9,3800,7,0,18
Lava Hound,10,3800,3,0,6
Lava Hound,9,3900,7,0,10
Lava Hound,10,3900,2,0,5
Lava Hound,11,3900,0,0,1
Lava Hound,9,4000,3,0,4
Lava Hound,10,4000,2,0,5
Lava Hound,13,4000,1,0,0
Lava Hound,9,4100,2,0,13
Lava Hound,10,4100,3,0,6
Lava Hound,11,4100,0,0,1
Lava Hound,12,4100,0,0,1
Lava Hound,13,4100,0,0,1
Lava Hound,9,4200,3,0,15
Lava Hound,10,4200,3,0,10
Lava Hound,11,4200,1,0,1
Lava Hound,13,4200,0,0,1
Lava Hound,9,4300,4,0,32
Lava Hound,10,4300,14,0,16
Lava Hound,13,4300,1,0,0
Lava Hound,9,4400,15,0,35
Lava Hound,10,4400,12,0,29
Lava Hound,11,4400,1,0,4
Lava Hound,12,4400,1,0,0
Lava Hound,13,4400,0,0,4
Lava Hound,9,4500,15,0,41
Lava Hound,10,4500,23,0,53
Lava Hound,11,4500,3,0,11
Lava Hound,12,4500,2,0,1
Lava Hound,13,4500,2,0,1
Lava Hound,9,4600,14,0,41
Lava Hound,10,4600,29,0,54
Lava Hound,11,4600,20,0,15
Lava Hound,12,4600,11,0,9
Lava Hound,13,4600,5,0,4
Lava Hound,9,4700,10,0,34
Lava Hound,10,4700,29,0,53
Lava Hound,11,4700,8,0,23
Lava Hound,12,4700,6,0,14
Lava Hound,13,4700,12,0,4
Lava Hound,9,4800,7,0,9
Lava Hound,10,4800,21,0,63
Lava Hound,11,4800,30,0,29
Lava Hound,12,4800,10,0,10
Lava Hound,13,4800,13,0,9
Lava Hound,9,4900,4,0,13
Lava Hound,10,4900,17,0,50
Lava Hound,11,4900,35,0,33
Lava Hound,12,4900,16,0,20
Lava Hound,13,4900,17,0,16
Lava Hound,9,5000,0,0,1
Lava Hound,10,5000,15,0,27
Lava Hound,11,5000,46,0,38
Lava Hound,12,5000,22,0,24
Lava Hound,13,5000,19,0,13
Lava Hound,10,5100,3,0,9
Lava Hound,11,5100,14,0,31
Lava Hound,12,5100,38,0,34
Lava Hound,13,5100,31,0,21
Lava Hound,10,5200,0,0,6
Lava Hound,11,5200,11,0,11
Lava Hound,12,5200,20,0,28
Lava Hound,13,5200,30,0,31
Lava Hound,10,5300,0,0,1
Lava Hound,11,5300,2,0,8
Lava Hound,12,5300,12,0,16
Lava Hound,13,5300,40,0,37
Lava Hound,10,5400,0,0,2
Lava Hound,11,5400,0,0,3
Lava Hound,12,5400,2,0,17
Lava Hound,13,5400,33,0,23
Lava Hound,11,5500,0,0,1
Lava Hound,12,5500,6,0,3
Lava Hound,13,5500,22,0,31
Lava Hound,12,5600,3,0,3
Lava Hound,13,5600,31,0,25
Lava Hound,12,5700,5,0,1
Lava Hound,13,5700,23,0,25
Lava Hound,12,5800,0,0,1
Lava Hound,13,5800,22,0,22
Lava Hound,11,5900,1,0,0
Lava Hound,12,5900,0,0,1
Lava Hound,13,5900,17,0,17
Lava Hound,13,6000,15,0,14
Lava Hound,12,6100,0,0,1
Lava Hound,13,6100,5,0,13
Lava Hound,12,6200,1,0,0
Lava Hound,13,6200,5,0,7
Lava Hound,12,6300,0,0,1
Lava Hound,13,6300,8,0,3
Lava Hound,13,6400,3,0,2
Lava Hound,13,6500,1,0,2
Lava Hound,13,6600,5,0,2
Lava Hound,13,6700,1,0,1
Lava Hound,13,6800,1,0,1
Lava Hound,13,6900,0,0,1
Lava Hound,13,7100,1,0,0
Lava Hound,13,7200,1,0,0
Lightning,10,600,1,0,0
Lightning,6,1100,0,0,1
Lightning,7,1200,1,0,0
Lightning,6,1300,1,0,0
Lightning,7,1400,0,0,1
Lightning,6,1700,0,0,1
Lightning,7,1800,0,0,3
Lightning,7,1900,0,0,1
Lightning,8,1900,1,0,1
Lightning,9,1900,0,0,1
Lightning,6,2000,0,0,1
Lightning,6,2200,0,0,1
Lightning,7,2200,1,0,0
Lightning,8,2200,0,0,1
Lightning,7,2400,1,0,0
Lightning,8,2400,1,0,2
Lightning,7,2500,0,0,1
Lightning,6,2600,1,0,0
Lightning,6,2800,0,0,1
Lightning,8,2800,1,0,0
Lightning,9,2800,0,0,1
Lightning,10,2900,0,0,1
Lightning,7,3000,1,0,0
Lightning,8,3000,1,0,0
Lightning,9,3000,0,0,1
Lightning,7,3100,1,0,0
Lightning,8,3100,1,0,0
Lightning,12,3100,0,0,1
Lightning,6,3200,0,0,1
Lightning,6,3300,1,0,0
Lightning,8,3300,1,0,0
Lightning,10,3300,0,0,1
Lightning,6,3400,0,0,1
Lightning,7,3400,0,0,1
Lightning,8,3400,1,0,0
Lightning,6,3500,0,0,1
Lightning,7,3500,0,0,2
Lightning,8,3500,0,0,3
Lightning,6,3600,1,0,1
Lightning,8,3600,2,0,1
Lightning,9,3600,1,0,0
Lightning,11,3600,0,0,1
Lightning,6,3700,0,0,1
Lightning,7,3700,1,0,4
Lightning,8,3700,2,0,4
Lightning,9,3700,1,0,1
Lightning,10,3700,1,0,0
Lightning,11,3700,0,0,2
Lightning,6,3800,0,0,1
Lightning,7,3800,4,0,6
Lightning,8,3800,4,0,2
Lightning,9,3800,2,0,2
Lightning,10,3800,1,0,2
Lightning,7,3900,0,0,4
Lightning,8,3900,2,0,4
Lightning,9,3900,2,0,3
Lightning,6,4000,1,0,0
Lightning,7,4000,0,0,1
Lightning,8,4000,2,0,1
Lightning,9,4000,0,0,1
Lightning,10,4000,1,0,3
Lightning,11,4000,1,0,0
Lightning,12,4000,1,0,3
Lightning,13,4000,0,0,1
Lightning,6,4100,0,0,2
Lightning,7,4100,1,0,2
Lightning,8,4100,1,0,6
Lightning,9,4100,0,0,2
Lightning,11,4100,0,0,1
Lightning,12,4100,0,0,3
Lightning,13,4100,1,0,3
Lightning,6,4200,1,0,0
Lightning,7,4200,4,0,4
Lightning,8,4200,1,0,12
Lightning,9,4200,0,0,10
Lightning,10,4200,1,0,3
Lightning,11,4200,0,0,1
Lightning,12,4200,0,0,1
Lightning,13,4200,0,0,2
Lightning,6,4300,0,0,3
Lightning,7,4300,3,0,6
Lightning,8,4300,4,0,13
Lightning,9,4300,11,0,11
Lightning,10,4300,2,0,3
Lightning,11,4300,3,0,1
Lightning,12,4300,1,0,1
Lightning,13,4300,0,0,2
Lightning,6,4400,1,0,0
Lightning,7,4400,2,0,3
Lightning,8,4400,10,0,31
Lightning,9,4400,9,0,18
Lightning,10,4400,9,0,19
Lightning,11,4400,3,0,1
Lightning,12,4400,3,0,3
Lightning,13,4400,1,0,1
Lightning,6,4500,0,0,1
Lightning,7,4500,2,0,9
Lightning,8,4500,4,0,18
Lightning,9,4500,16,0,42
Lightning,10,4500,18,0,37
Lightning,11,4500,17,0,16
Lightning,12,4500,5,0,3
Lightning,13,4500,1,0,8
Lightning,7,4600,3,0,6
Lightning,8,4600,6,0,27
Lightning,9,4600,18,0,39
Lightning,10,4600,39,0,50
Lightning,11,4600,46,0,51
Lightning,12,4600,29,0,16
Lightning,13,4600,9,0,6
Lightning,7,4700,1,0,2
Lightning,8,4700,3,0,14
Lightning,9,4700,33,0,47
Lightning,10,4700,50,0,60
Lightning,11,4700,42,0,55
Lightning,12,4700,33,0,47
Lightning,13,4700,29,0,20
Lightning,7,4800,0,0,5
Lightning,8,4800,4,0,9
Lightning,9,4800,19,0,57
Lightning,10,4800,61,0,78
Lightning,11,4800,54,0,56
Lightning,12,4800,22,0,40
Lightning,13,4800,60,0,54
Lightning,7,4900,1,0,0
Lightning,8,4900,0,0,2
Lightning,9,4900,9,0,29
Lightning,10,4900,61,0,85
Lightning,11,4900,86,0,88
Lightning,12,4900,54,0,54
Lightning,13,4900,38,0,58
Lightning,8,5000,0,0,1
Lightning,9,5000,7,0,12
Lightning,10,5000,56,0,64
Lightning,11,5000,116,0,116
Lightning,12,5000,59,0,70
Lightning,13,5000,69,0,63
Lightning,7,5100,0,0,1
Lightning,9,5100,2,0,0
Lightning,10,5100,15,0,36
Lightning,11,5100,92,0,137
Lightning,12,5100,102,0,105
Lightning,13,5100,79,0,70
Lightning,9,5200,0,0,1
Lightning,10,5200,3,0,8
Lightning,11,5200,51,0,81
Lightning,12,5200,90,0,103
Lightning,13,5200,100,0,90
Lightning,10,5300,2,0,2
Lightning,11,5300,23,0,37
Lightning,12,5300,78,0,84
Lightning,13,5300,114,0,105
Lightning,10,5400,0,0,3
Lightning,11,5400,13,0,16
Lightning,12,5400,57,0,60
Lightning,13,5400,134,0,151
Lightning,10,5500,1,0,1
Lightning,11,5500,7,0,5
Lightning,12,5500,31,0,42
Lightning,13,5500,142,0,135
Lightning,10,5600,0,0,1
Lightning,11,5600,7,0,5
Lightning,12,5600,17,0,32
Lightning,13,5600,131,0,137
Lightning,11,5700,2,0,3
Lightning,12,5700,18,0,16
Lightning,13,5700,119,0,119
Lightning,11,5800,1,0,0
Lightning,12,5800,7,0,5
Lightning,13,5800,88,0,79
Lightning,12,5900,4,0,5
Lightning,13,5900,54,0,54
Lightning,13,6000,44,0,31
Lightning,12,6100,2,0,1
Lightning,13,6100,13,0,19
Lightning,13,6200,12,0,12
Lightning,13,6300,5,0,5
Lightning,13,6400,5,0,2
Lightning,13,6500,1,0,2
Lightning,13,6600,5,0,2
Lightning,13,6700,1,0,1
Lightning,13,6800,2,0,0
Lightning,13,6900,1,0,0
Lumberjack,9,1000,1,0,0
Lumberjack,9,2000,0,0,2
Lumberjack,11,2000,0,0,2
Lumberjack,9,2100,2,0,1
Lumberjack,9,2200,2,0,4
Lumberjack,9,2300,1,0,0
Lumberjack,10,2300,1,0,0
Lumberjack,9,2400,2,0,0
Lumberjack,11,2400,1,0,0
Lumberjack,9,2500,1,0,0
Lumberjack,9,2600,0,0,1
Lumberjack,9,2700,3,0,1
Lumberjack,9,2800,1,0,1
Lumberjack,9,2900,2,0,2
Lumberjack,9,3000,3,0,2
Lumberjack,9,3100,5,0,2
Lumberjack,9,3200,4,0,5
Lumberjack,9,3300,2,0,4
Lumberjack,10,3300,1,0,0
Lumberjack,12,3300,0,0,1
Lumberjack,9,3400,6,0,4
Lumberjack,10,3400,0,0,1
Lumberjack,9,3500,3,0,6
Lumberjack,10,3500,1,0,3
Lumberjack,9,3600,13,0,16
Lumberjack,10,3600,5,0,3
Lumberjack,11,3600,1,0,1
Lumberjack,12,3600,1,0,1
Lumberjack,13,3600,1,0,0
Lumberjack,9,3700,20,0,36
Lumberjack,10,3700,5,0,8
Lumberjack,11,3700,1,0,2
Lumberjack,9,3800,32,0,65
Lumberjack,10,3800,4,0,11
Lumberjack,11,3800,0,0,1
Lumberjack,9,3900,27,0,56
Lumberjack,10,3900,8,0,14
Lumberjack,11,3900,1,0,0
Lumberjack,9,4000,11,0,18
Lumberjack,10,4000,6,0,5
Lumberjack,11,4000,0,0,4
Lumberjack,12,4000,2,0,3
Lumberjack,9,4100,27,0,58
Lumberjack,10,4100,6,0,12
Lumberjack,11,4100,0,0,4
Lumberjack,12,4100,0,0,1
Lumberjack,13,4100,0,0,3
Lumberjack,9,4200,35,0,102
Lumberjack,10,4200,13,0,41
Lumberjack,11,4200,1,0,2
Lumberjack,12,4200,0,0,2
Lumberjack,13,4200,3,0,2
Lumberjack,9,4300,76,0,168
Lumberjack,10,4300,39,0,90
Lumberjack,11,4300,4,0,3
Lumberjack,12,4300,1,0,0
Lumberjack,13,4300,0,0,6
Lumberjack,9,4400,126,0,280
Lumberjack,10,4400,133,0,195
Lumberjack,11,4400,15,0,11
Lumberjack,12,4400,0,0,2
Lumberjack,13,4400,3,0,4
Lumberjack,9,4500,228,0,402
Lumberjack,10,4500,267,0,431
Lumberjack,11,4500,53,0,48
Lumberjack,12,4500,13,0,5
Lumberjack,13,4500,1,0,6
Lumberjack,9,4600,197,0,382
Lumberjack,10,4600,317,0,534
Lumberjack,11,4600,113,0,122
Lumberjack,12,4600,50,0,48
Lumberjack,13,4600,14,0,13
Lumberjack,9,4700,174,0,344
Lumberjack,10,4700,388,0,565
Lumberjack,11,4700,125,0,150
Lumberjack,12,4700,52,0,67
Lumberjack,13,4700,41,0,41
Lumberjack,9,4800,112,0,223
Lumberjack,10,4800,411,0,750
Lumberjack,11,4800,177,0,201
Lumberjack,12,4800,39,0,65
Lumberjack,13,4800,76,0,67
Lumberjack,9,4900,50,0,94
Lumberjack,10,4900,324,0,579
Lumberjack,11,4900,257,0,299
Lumberjack,12,4900,71,0,86
Lumberjack,13,4900,62,0,59
Lumberjack,9,5000,11,0,25
Lumberjack,10,5000,221,0,354
Lumberjack,11,5000,347,0,408
Lumberjack,12,5000,156,0,130
