card,level,trophies,win,draw,lose
Fire Spirits,7,5100,14,0,72
Fire Spirits,8,5100,25,2,194
Fire Spirits,9,5100,302,7,968
Fire Spirits,10,5100,3245,85,5752
Fire Spirits,11,5100,26150,596,33593
Fire Spirits,12,5100,67529,1161,70326
Fire Spirits,13,5100,74690,1203,64211
Fire Spirits,1,5200,0,0,12
Fire Spirits,2,5200,0,0,1
Fire Spirits,3,5200,1,0,1
Fire Spirits,5,5200,0,0,4
Fire Spirits,6,5200,3,0,32
Fire Spirits,7,5200,4,0,43
Fire Spirits,8,5200,30,0,105
Fire Spirits,9,5200,126,4,411
Fire Spirits,10,5200,1153,30,2404
Fire Spirits,11,5200,11643,260,16410
Fire Spirits,12,5200,50355,836,54932
Fire Spirits,13,5200,76781,1075,68316
Fire Spirits,1,5300,1,0,4
Fire Spirits,2,5300,0,0,2
Fire Spirits,3,5300,0,0,1
Fire Spirits,4,5300,0,0,2
Fire Spirits,5,5300,0,0,3
Fire Spirits,6,5300,1,0,11
Fire Spirits,7,5300,0,0,19
Fire Spirits,8,5300,8,0,59
Fire Spirits,9,5300,38,0,237
Fire Spirits,10,5300,433,13,1070
Fire Spirits,11,5300,4418,111,6604
Fire Spirits,12,5300,29789,557,34824
Fire Spirits,13,5300,72400,1047,67573
Fire Spirits,1,5400,0,0,5
Fire Spirits,6,5400,2,0,6
Fire Spirits,7,5400,0,0,10
Fire Spirits,8,5400,5,0,33
Fire Spirits,9,5400,13,0,101
Fire Spirits,10,5400,136,1,541
Fire Spirits,11,5400,1438,34,2412
Fire Spirits,12,5400,15021,283,17995
Fire Spirits,13,5400,64221,953,62347
Fire Spirits,3,5500,0,0,2
Fire Spirits,6,5500,0,0,1
Fire Spirits,7,5500,0,0,3
Fire Spirits,8,5500,2,1,26
Fire Spirits,9,5500,7,0,67
Fire Spirits,10,5500,71,0,247
Fire Spirits,11,5500,519,14,1031
Fire Spirits,12,5500,7022,149,8660
Fire Spirits,13,5500,51206,723,51559
Fire Spirits,6,5600,0,0,4
Fire Spirits,7,5600,0,0,9
Fire Spirits,8,5600,1,0,8
Fire Spirits,9,5600,7,0,48
Fire Spirits,10,5600,27,0,111
Fire Spirits,11,5600,207,10,441
Fire Spirits,12,5600,2769,56,3655
Fire Spirits,13,5600,36838,579,37883
Fire Spirits,3,5700,0,0,1
Fire Spirits,6,5700,0,0,1
Fire Spirits,7,5700,0,0,1
Fire Spirits,9,5700,3,0,17
Fire Spirits,10,5700,6,1,69
Fire Spirits,11,5700,56,1,143
Fire Spirits,12,5700,860,22,1173
Fire Spirits,13,5700,20628,344,21261
Fire Spirits,7,5800,0,0,1
Fire Spirits,9,5800,2,1,9
Fire Spirits,10,5800,4,0,20
Fire Spirits,11,5800,20,0,62
Fire Spirits,12,5800,285,5,395
Fire Spirits,13,5800,11329,225,12071
Fire Spirits,4,5900,0,0,1
Fire Spirits,9,5900,0,0,2
Fire Spirits,10,5900,2,0,9
Fire Spirits,11,5900,4,0,14
Fire Spirits,12,5900,91,2,134
Fire Spirits,13,5900,6066,123,6356
Fire Spirits,10,6000,0,0,2
Fire Spirits,11,6000,0,0,5
Fire Spirits,12,6000,33,0,39
Fire Spirits,13,6000,2777,79,2907
Fire Spirits,9,6100,0,0,2
Fire Spirits,11,6100,3,0,1
Fire Spirits,12,6100,8,0,13
Fire Spirits,13,6100,1206,34,1242
Fire Spirits,12,6200,2,0,6
Fire Spirits,13,6200,612,16,601
Fire Spirits,13,6300,281,14,295
Fire Spirits,12,6400,0,0,1
Fire Spirits,13,6400,153,11,165
Fire Spirits,12,6500,2,0,3
Fire Spirits,13,6500,96,11,82
Fire Spirits,13,6600,62,6,49
Fire Spirits,13,6700,39,3,50
Fire Spirits,13,6800,15,1,17
Fire Spirits,1,400,1,0,0
Fire Spirits,8,500,1,0,0
Fire Spirits,1,600,0,0,1
Fire Spirits,3,600,0,0,1
Fire Spirits,4,600,0,0,1
Fire Spirits,9,600,1,0,0
Fire Spirits,13,600,1,0,0
Fire Spirits,2,700,2,0,0
Fire Spirits,5,700,0,1,3
Fire Spirits,6,700,2,0,4
Fire Spirits,10,700,0,0,1
Fire Spirits,1,800,0,0,1
Fire Spirits,2,800,1,0,1
Fire Spirits,3,800,2,0,5
Fire Spirits,10,800,1,0,0
Fire Spirits,2,900,0,0,1
Fire Spirits,8,900,4,2,0
Fire Spirits,9,900,1,0,0
Fire Spirits,10,900,1,0,0
Fire Spirits,11,900,2,0,0
Fire Spirits,2,1000,1,0,1
Fire Spirits,8,1000,4,0,0
Fire Spirits,9,1000,1,1,6
Fire Spirits,10,1000,0,0,1
Fire Spirits,11,1000,1,0,0
Fire Spirits,9,1100,2,0,0
Fire Spirits,10,1100,2,0,3
Fire Spirits,13,1100,1,0,0
Fire Spirits,9,1200,2,1,0
Fire Spirits,10,1200,1,0,0
Fire Spirits,11,1200,1,0,0
Fire Spirits,12,1200,1,0,0
Fire Spirits,11,1300,1,0,1
Fire Spirits,11,1400,0,0,2
Fire Spirits,10,1500,0,0,2
Fire Spirits,10,1600,1,1,1
Fire Spirits,10,1700,5,0,0
Fire Spirits,11,1700,0,0,2
Fire Spirits,13,1700,0,0,3
Fire Spirits,12,2000,6,1,8
Fire Spirits,12,2100,2,0,1
Fire Spirits,12,2200,1,0,1
Fire Spirits,13,2800,2,0,2
Fire Spirits,13,2900,2,0,0
Fire Spirits,3,4000,1,0,11
Fire Spirits,3,4200,1,0,7
Fire Spirits,2,4700,0,0,3
Fire Spirits,4,5200,0,0,1
Fire Spirits,3,5400,0,0,1
Fire Spirits,1,5500,0,0,1
Fire Spirits,4,5500,1,0,1
Fire Spirits,3,5600,0,0,1
Fire Spirits,4,5600,0,0,1
Fire Spirits,5,5600,0,0,1
Fire Spirits,5,5700,0,0,1
Fire Spirits,8,5700,0,0,1
Fire Spirits,8,5800,0,0,2
Fire Spirits,7,5900,0,0,1
Fire Spirits,9,6000,0,0,1
Fire Spirits,10,6200,0,0,1
Fire Spirits,11,6300,0,0,1
Fire Spirits,13,6900,3,1,9
Fire Spirits,13,7000,5,1,6
Fire Spirits,13,7100,0,0,1
Fire Spirits,13,7200,0,0,1
Fire Spirits,13,7300,1,0,2
Fire Spirits,13,7400,1,0,0
Fire Spirits,13,7500,1,0,0
Fire Spirits,13,7600,1,0,0
Miner,1,600,2,0,5
Miner,2,600,3,1,17
Miner,1,700,6,0,5
Miner,2,700,2,0,3
Miner,1,800,16,1,30
Miner,1,900,19,1,17
Miner,2,900,1,1,0
Miner,1,1000,721,72,793
Miner,2,1000,22,1,44
Miner,1,1100,2558,253,2513
Miner,2,1100,19,3,32
Miner,1,1200,3773,416,3522
Miner,2,1200,23,2,12
Miner,1,1300,4330,511,3879
Miner,2,1300,73,5,57
Miner,1,1400,11574,1482,10730
Miner,2,1400,189,7,167
Miner,1,1500,12053,1659,10682
Miner,2,1500,234,31,166
Miner,1,1600,11016,1363,9794
Miner,2,1600,307,29,258
Miner,3,1600,2,0,0
Miner,4,1600,17,0,34
Miner,1,1700,18248,2302,16394
Miner,2,1700,572,61,512
Miner,1,1800,24058,3356,22006
Miner,2,1800,902,102,692
Miner,1,1900,26587,3822,25922
Miner,2,1900,1234,174,1095
Miner,1,2000,34803,4401,31874
Miner,2,2000,2377,266,1873
Miner,3,2000,9,1,8
Miner,1,2100,52953,7016,48550
Miner,2,2100,4633,535,3796
Miner,3,2100,16,2,16
Miner,1,2200,48065,7065,45370
Miner,2,2200,4661,588,4074
Miner,1,2300,35614,4407,30013
Miner,2,2300,4282,480,3398
Miner,3,2300,12,0,17
Miner,1,2400,61125,8442,54727
Miner,2,2400,7927,944,6560
Miner,3,2400,16,0,8
Miner,1,2500,49477,7341,45495
Miner,2,2500,7267,904,5982
Miner,3,2500,13,1,3
Miner,1,2600,44433,5975,39212
Miner,2,2600,7827,876,6221
Miner,3,2600,43,0,39
Miner,1,2700,56074,7822,50162
Miner,2,2700,10627,1289,8727
Miner,3,2700,24,1,25
Miner,1,2800,54541,8140,49406
Miner,2,2800,11655,1400,8979
Miner,3,2800,28,2,19
Miner,1,2900,42641,6407,38574
Miner,2,2900,9974,1207,7791
Miner,3,2900,32,1,32
Miner,1,3000,51366,6873,46635
Miner,2,3000,13167,1490,10024
Miner,3,3000,64,2,40
Miner,4,3000,28,0,14
Miner,5,3000,11,0,9
Miner,1,3100,82408,12519,77603
Miner,2,3100,22395,2902,18477
Miner,3,3100,108,11,106
Miner,4,3100,34,0,47
Miner,5,3100,6,0,17
Miner,1,3200,61968,10477,61831
Miner,2,3200,19936,2949,16927
Miner,3,3200,79,5,54
Miner,4,3200,14,0,19
Miner,1,3300,72304,11227,71892
Miner,2,3300,26626,3458,22777
Miner,3,3300,236,11,168
Miner,4,3300,32,1,17
Miner,1,3400,95809,16458,96387
Miner,2,3400,38575,5781,34371
Miner,3,3400,294,27,223
Miner,4,3400,37,0,26
Miner,1,3500,67318,12335,68896
Miner,2,3500,32608,5062,28400
Miner,3,3500,275,16,139
Miner,4,3500,10,0,11
Miner,5,3500,14,0,6
Miner,1,3600,81979,13550,86501
Miner,2,3600,43307,6097,38426
Miner,3,3600,647,39,522
Miner,4,3600,120,0,111
Miner,5,3600,27,0,29
Miner,1,3700,110804,20595,118764
Miner,2,3700,68000,10813,62156
Miner,3,3700,1011,80,849
Miner,4,3700,99,3,140
Miner,5,3700,13,0,24
Miner,1,3800,98301,20282,108406
Miner,2,3800,72837,12737,66939
Miner,3,3800,1307,134,908
Miner,4,3800,102,1,108
Miner,5,3800,10,1,12
Miner,1,3900,59704,13396,66228
Miner,2,3900,56431,10728,52856
Miner,3,3900,1442,155,913
Miner,4,3900,53,0,59
Miner,5,3900,27,0,37
Miner,1,4000,23000,2427,28480
Miner,2,4000,28930,2462,26109
Miner,3,4000,1833,90,1414
Miner,4,4000,208,27,629
Miner,5,4000,106,32,417
Miner,1,4100,23196,740,30695
Miner,2,4100,32262,714,29312
Miner,3,4100,3139,31,1398
Miner,4,4100,431,15,545
Miner,5,4100,108,11,318
Miner,1,4200,27648,977,36716
Miner,2,4200,40843,1132,38275
Miner,3,4200,4466,64,1964
Miner,4,4200,696,15,641
Miner,5,4200,144,3,255
Miner,1,4300,32063,1346,43067
Miner,2,4300,53766,1916,52637
Miner,3,4300,6596,110,3065
Miner,4,4300,979,13,772
Miner,5,4300,212,4,344
Miner,1,4400,37085,1686,50860
Miner,2,4400,77294,3552,77927
Miner,3,4400,10890,350,5818
Miner,4,4400,1506,23,799
Miner,5,4400,373,4,423
Miner,1,4500,41346,1496,58721
Miner,2,4500,117082,5770,123238
Miner,3,4500,24316,1336,15429
Miner,4,4500,2664,70,1212
Miner,5,4500,492,5,493
Miner,1,4600,37131,870,54258
Miner,2,4600,142533,5170,157366
Miner,3,4600,51386,3356,37974
Miner,4,4600,7567,422,3962
Miner,5,4600,994,20,884
Miner,1,4700,27001,488,40177
Miner,2,4700,135610,2659,154741
Miner,3,4700,74852,3858,62905
Miner,4,4700,18772,1461,12299
Miner,5,4700,2369,117,1638
Miner,1,4800,18391,299,28717
Miner,2,4800,126643,1778,147607
Miner,3,4800,90235,2700,82123
Miner,4,4800,33668,2342,25254
Miner,5,4800,6618,544,4400
Miner,1,4900,10292,177,16672
Miner,2,4900,106203,1391,126733
Miner,3,4900,96111,1474,89975
Miner,4,4900,42396,2113,34001
Miner,5,4900,11747,1020,8487
Miner,1,5000,4412,90,8116
Miner,2,5000,77665,1147,96248
Miner,3,5000,102489,1071,98804
Miner,4,5000,48509,1251,40358
Miner,5,5000,16236,1152,12195
Miner,1,5100,1288,20,2901
Miner,2,5100,40996,620,54994
Miner,3,5100,91206,892,91347
Miner,4,5100,50455,702,43187
Miner,5,5100,17688,909,13745
Miner,1,5200,370,9,1036
Miner,2,5200,19727,330,27701
Miner,3,5200,74503,816,78486
Miner,4,5200,54740,510,47993
Miner,5,5200,18910,534,15018
Miner,1,5300,117,2,361
Miner,2,5300,7411,114,11492
Miner,3,5300,52068,570,56717
Miner,4,5300,54615,466,49578
Miner,5,5300,19567,303,15899
Miner,1,5400,32,1,185
Miner,2,5400,2486,46,4251
Miner,3,5400,31374,364,36242
Miner,4,5400,48805,402,46274
Miner,5,5400,21880,237,18086
Miner,1,5500,14,1,86
Miner,2,5500,802,9,1648
Miner,3,5500,17309,236,20917
Miner,4,5500,41851,367,41211
Miner,5,5500,24031,234,20340
Miner,1,5600,1,0,32
Miner,2,5600,287,1,723
Miner,3,5600,8631,112,10606
Miner,4,5600,32039,297,32794
Miner,5,5600,25633,198,22451
Miner,1,5700,0,0,13
Miner,2,5700,102,2,303
Miner,3,5700,2998,28,4023
Miner,4,5700,18833,197,19889
Miner,5,5700,22006,146,19585
Miner,1,5800,0,0,5
Miner,2,5800,43,0,104
Miner,3,5800,1154,20,1559
Miner,4,5800,11100,145,11835
Miner,5,5800,18595,148,16617
Miner,1,5900,0,0,2
Miner,2,5900,19,0,36
Miner,3,5900,388,9,544
Miner,4,5900,6274,73,6615
Miner,5,5900,14164,140,13245
Miner,2,6000,5,0,17
Miner,3,6000,135,3,199
Miner,4,6000,3237,47,3466
Miner,5,6000,10023,102,9423
Miner,2,6100,3,0,5
Miner,3,6100,48,2,83
Miner,4,6100,1292,13,1353
Miner,5,6100,6212,52,5725
Miner,1,6200,1,0,1
Miner,3,6200,20,1,36
Miner,4,6200,651,13,686
Miner,5,6200,3822,45,3668
Miner,3,6300,2,0,10
Miner,4,6300,307,10,341
Miner,5,6300,2326,29,2190
Miner,3,6400,1,0,2
Miner,4,6400,139,3,173
Miner,5,6400,1463,25,1360
Miner,4,6500,83,1,101
Miner,5,6500,968,28,1044
Miner,4,6600,37,0,44
Miner,5,6600,626,14,605
Miner,4,6700,9,0,12
Miner,5,6700,333,11,316
Miner,5,6800,259,10,212
Miner,5,6900,247,10,218
Miner,5,7000,139,2,126
Miner,5,7100,68,0,66
Miner,5,7200,45,2,44
Miner,5,7300,28,1,28
Miner,5,7400,20,3,27
Miner,5,7500,15,1,20
Miner,5,7600,5,0,7
Miner,2,100,1,0,0
Miner,2,400,1,0,0
Miner,3,600,0,0,1
Miner,2,800,1,0,0
Miner,5,1100,0,0,1
Miner,3,1200,1,0,0
Miner,3,1500,1,0,0
Miner,4,1700,1,0,3
Miner,3,1800,4,0,0
Miner,4,1900,0,0,1
Miner,3,2200,6,1,2
Miner,4,2300,2,1,2
Miner,4,2400,0,0,1
Miner,5,2500,2,0,2
Miner,4,2600,1,0,1
Miner,5,2600,0,1,2
Miner,4,2800,1,0,0
Miner,5,3200,1,0,5
Miner,5,3300,1,0,1
Miner,5,3400,2,0,2
Miner,2,6200,1,0,3
Miner,2,6300,0,0,3
Miner,2,6400,0,0,1
Miner,4,6800,3,0,4
Miner,3,6900,0,0,1
Miner,4,6900,3,0,1
Miner,4,7000,1,0,0
Miner,5,7700,1,0,0
Sparky,3,1000,4,0,8
Sparky,1,1100,8,1,0
Sparky,3,1100,4,0,6
Sparky,1,1200,16,1,8
Sparky,3,1200,1,0,4
Sparky,1,1300,17,0,23
Sparky,1,1400,53,3,30
Sparky,1,1500,63,4,50
Sparky,1,1600,148,13,133
Sparky,2,1600,13,0,11
Sparky,1,1700,310,27,227
Sparky,2,1700,41,0,19
Sparky,1,1800,504,38,301
Sparky,2,1800,73,4,44
Sparky,1,1900,686,65,405
Sparky,2,1900,130,6,78
Sparky,1,2000,792,51,468
Sparky,2,2000,178,12,108
Sparky,3,2000,6,0,20
Sparky,1,2100,1471,120,909
Sparky,2,2100,382,27,211
Sparky,1,2200,1865,173,1217
Sparky,2,2200,521,45,293
Sparky,1,2300,1732,176,1133
Sparky,2,2300,509,40,261
Sparky,3,2300,8,0,20
Sparky,1,2400,3051,281,1796
Sparky,2,2400,1017,103,534
Sparky,3,2400,0,0,8
Sparky,1,2500,3072,340,2019
Sparky,2,2500,1142,91,530
Sparky,1,2600,3069,282,1942
Sparky,2,2600,1277,124,723
Sparky,3,2600,21,0,30
Sparky,1,2700,4036,398,2538
Sparky,2,2700,1845,149,920
Sparky,3,2700,1,0,3
Sparky,1,2800,4576,474,2910
Sparky,2,2800,2188,211,1095
Sparky,1,2900,4391,484,2714
Sparky,2,2900,2182,228,1237
Sparky,1,3000,4952,542,3296
Sparky,2,3000,2552,236,1307
Sparky,3,3000,35,0,49
Sparky,5,3000,10,0,11
Sparky,1,3100,8083,932,5647
Sparky,2,3100,4326,401,2380
Sparky,3,3100,30,1,28
Sparky,5,3100,2,0,4
Sparky,1,3200,7943,1081,5841
Sparky,2,3200,4800,518,2868
Sparky,3,3200,16,0,7
Sparky,1,3300,17661,2334,15480
Sparky,2,3300,6398,671,4384
Sparky,3,3300,36,1,24
Sparky,4,3300,4,1,7
Sparky,1,3400,32838,4875,28786
Sparky,2,3400,10588,1239,7447
Sparky,3,3400,59,6,33
Sparky,4,3400,4,0,5
Sparky,1,3500,29358,4734,26718
Sparky,2,3500,10571,1437,7537
Sparky,3,3500,85,5,37
Sparky,4,3500,6,0,10
Sparky,1,3600,44001,6510,40651
Sparky,2,3600,14408,1762,10596
Sparky,3,3600,213,12,116
Sparky,4,3600,27,0,22
Sparky,5,3600,3,0,3
Sparky,1,3700,70644,12103,68046
Sparky,2,3700,24549,3356,19246
Sparky,3,3700,323,28,241
Sparky,4,3700,25,0,14
Sparky,5,3700,7,0,5
Sparky,1,3800,70930,13945,71356
Sparky,2,3800,31157,4974,25539
Sparky,3,3800,477,34,325
Sparky,4,3800,29,0,21
Sparky,5,3800,15,1,17
Sparky,1,3900,46170,10250,50087
Sparky,2,3900,27387,4858,23804
Sparky,3,3900,573,50,337
Sparky,4,3900,13,1,22
Sparky,1,4000,18290,2106,21642
Sparky,2,4000,14590,1355,12918
Sparky,3,4000,675,38,423
Sparky,4,4000,50,9,123
Sparky,5,4000,14,3,63
Sparky,1,4100,18440,624,22988
Sparky,2,4100,15653,404,13909
Sparky,3,4100,1082,18,518
Sparky,4,4100,100,10,115
Sparky,5,4100,23,1,49
Sparky,1,4200,22233,963,27842
Sparky,2,4200,20495,611,18567
Sparky,3,4200,1678,23,763
Sparky,4,4200,170,3,110
Sparky,5,4200,13,0,22
Sparky,1,4300,25977,1159,33513
Sparky,2,4300,27746,1097,25940
Sparky,3,4300,2463,50,1190
Sparky,4,4300,270,1,163
Sparky,5,4300,44,0,27
Sparky,1,4400,30479,1504,40062
Sparky,2,4400,42015,2081,40270
Sparky,3,4400,4515,166,2579
Sparky,4,4400,396,4,133
Sparky,5,4400,72,2,41
Sparky,1,4500,34077,1524,46035
Sparky,2,4500,65384,3679,66657
Sparky,3,4500,10787,633,7131
Sparky,4,4500,880,35,442
Sparky,5,4500,83,0,30
Sparky,1,4600,28998,899,41156
Sparky,2,4600,80490,3382,87864
Sparky,3,4600,23050,1536,17645
Sparky,4,4600,2890,184,1541
Sparky,5,4600,175,6,71
Sparky,1,4700,20244,517,28918
Sparky,2,4700,75594,2039,85959
Sparky,3,4700,32967,1785,28567
Sparky,4,4700,7091,522,4579
Sparky,5,4700,545,28,320
Sparky,1,4800,13427,388,20108
Sparky,2,4800,69644,1583,80545
Sparky,3,4800,39417,1312,37339
Sparky,4,4800,12148,831,9590
Sparky,5,4800,1948,149,1129
Sparky,1,4900,7236,200,11500
Sparky,2,4900,55442,1246,66479
Sparky,3,4900,42717,940,41570
Sparky,4,4900,15051,695,12530
Sparky,5,4900,3601,272,2535
Sparky,1,5000,2774,90,5168
Sparky,2,5000,38446,961,48441
Sparky,3,5000,44353,751,44571
Sparky,4,5000,17356,493,15027
Sparky,5,5000,4764,302,3627
Sparky,1,5100,778,24,1650
Sparky,2,5100,18272,531,25091
Sparky,3,5100,37341,644,38866
Sparky,4,5100,17853,270,15815
Sparky,5,5100,5332,197,4110
Sparky,1,5200,250,9,582
Sparky,2,5200,7895,232,11661
Sparky,3,5200,28268,515,30937
Sparky,4,5200,19131,262,17305
Sparky,5,5200,5816,168,4724
Sparky,1,5300,77,2,233
Sparky,2,5300,2941,97,4670
Sparky,3,5300,17657,341,20297
Sparky,4,5300,18122,218,17517
Sparky,5,5300,6033,91,4948
Sparky,1,5400,15,0,94
Sparky,2,5400,1017,32,1743
Sparky,3,5400,9850,201,11717
Sparky,4,5400,16078,218,15910
Sparky,5,5400,6474,93,5468
Sparky,1,5500,8,0,56
Sparky,2,5500,361,6,724
Sparky,3,5500,5062,120,6477
Sparky,4,5500,13048,189,13245
Sparky,5,5500,6688,102,6019
Sparky,1,5600,2,0,33
Sparky,2,5600,140,3,333
Sparky,3,5600,2250,51,2885
Sparky,4,5600,9735,160,9963
Sparky,5,5600,7624,87,6738
Sparky,1,5700,1,0,15
Sparky,2,5700,25,1,129
Sparky,3,5700,785,13,1084
Sparky,4,5700,5449,92,5845
Sparky,5,5700,6662,86,6185
Sparky,1,5800,1,0,6
Sparky,2,5800,6,0,32
Sparky,3,5800,306,7,420
Sparky,4,5800,2844,52,3097
Sparky,5,5800,5227,70,4845
Sparky,1,5900,0,0,8
Sparky,2,5900,3,0,15
Sparky,3,5900,89,1,155
Sparky,4,5900,1412,21,1542
Sparky,5,5900,3914,58,3841
Sparky,2,6000,1,0,2
Sparky,3,6000,31,2,47
Sparky,4,6000,615,11,687
Sparky,5,6000,2473,44,2330
Sparky,3,6100,10,2,20
Sparky,4,6100,271,4,293
Sparky,5,6100,1091,25,1149
Sparky,2,6200,0,0,2
Sparky,3,6200,2,0,4
Sparky,4,6200,101,2,94
Sparky,5,6200,575,11,623
Sparky,4,6300,55,2,49
Sparky,5,6300,311,14,336
Sparky,4,6400,19,0,23
Sparky,5,6400,156,1,171
Sparky,4,6500,22,1,19
Sparky,5,6500,117,2,119
Sparky,4,6600,2,0,1
Sparky,5,6600,92,5,91
Sparky,5,6700,68,2,68
Sparky,5,6800,53,3,29
Sparky,5,6900,43,0,38
Sparky,5,7000,37,3,39
Sparky,5,7100,14,3,17
Sparky,5,7200,8,1,8
Sparky,5,7300,7,2,8
Sparky,5,7400,1,0,4
Sparky,1,600,0,0,1
Sparky,1,800,1,0,1
Sparky,2,800,1,0,0
Sparky,1,900,0,0,1
Sparky,3,900,2,0,0
Sparky,1,1000,0,0,1
Sparky,2,1100,0,0,1
Sparky,2,1300,1,1,3
Sparky,2,1400,8,0,2
Sparky,3,1400,3,0,0
Sparky,2,1500,5,0,3
Sparky,3,1600,0,0,1
Sparky,3,1700,1,0,3
Sparky,3,2100,1,1,2
Sparky,3,2500,1,0,1
Sparky,3,2800,1,0,5
Sparky,3,2900,5,0,3
Sparky,4,3000,1,0,0
Sparky,4,3200,1,0,1
Sparky,5,3200,5,0,1
Sparky,5,3300,1,0,0
Sparky,5,3900,8,0,2
Sparky,3,6300,0,0,2
Sparky,3,6900,0,0,1
Sparky,4,6900,0,0,1
Sparky,5,7500,4,0,0
Sparky,5,7600,1,0,0
Bowler,1,1300,0,0,6
Bowler,2,1300,2,0,9
Bowler,3,1300,2,0,5
Bowler,1,1400,0,0,9
Bowler,3,1400,9,0,10
Bowler,1,1500,0,0,5
Bowler,3,1500,9,2,6
Bowler,1,1600,1,1,2
Bowler,2,1600,7,0,22
Bowler,3,1600,9,0,5
Bowler,1,1700,4,1,4
Bowler,2,1700,15,2,27
Bowler,3,1700,19,3,20
Bowler,1,1800,12,0,10
Bowler,2,1800,45,9,127
Bowler,3,1800,31,2,29
Bowler,1,1900,7,0,10
Bowler,2,1900,53,7,219
Bowler,3,1900,54,7,36
Bowler,1,2000,17,1,20
Bowler,2,2000,54,6,176
Bowler,3,2000,55,3,53
Bowler,4,2000,8,0,7
Bowler,1,2100,33,4,16
Bowler,2,2100,84,13,167
Bowler,3,2100,107,14,84
Bowler,4,2100,28,2,10
Bowler,1,2200,58,6,44
Bowler,2,2200,90,10,119
Bowler,3,2200,172,32,129
Bowler,4,2200,53,9,30
Bowler,1,2300,2604,430,3049
Bowler,2,2300,1834,287,2394
Bowler,3,2300,645,88,667
Bowler,4,2300,159,17,125
Bowler,5,2300,8,0,6
Bowler,1,2400,10158,1768,11166
Bowler,2,2400,9399,1569,9651
Bowler,3,2400,2258,325,1796
Bowler,4,2400,489,59,330
Bowler,5,2400,24,1,10
Bowler,1,2500,5980,1165,6949
Bowler,2,2500,11595,2258,12623
Bowler,3,2500,3049,494,2655
Bowler,4,2500,753,97,432
Bowler,5,2500,45,2,16
Bowler,1,2600,1471,295,1872
Bowler,2,2600,18911,3329,18542
Bowler,3,2600,4193,656,3874
Bowler,4,2600,1070,137,664
Bowler,5,2600,83,5,37
Bowler,1,2700,996,206,1330
Bowler,2,2700,17839,3286,17764
Bowler,3,2700,5691,938,5318
Bowler,4,2700,1552,206,921
Bowler,5,2700,119,13,45
Bowler,1,2800,699,160,895
Bowler,2,2800,14397,2738,14737
Bowler,3,2800,5700,969,5622
Bowler,4,2800,1868,259,1193
Bowler,5,2800,197,21,86
Bowler,1,2900,423,82,559
Bowler,2,2900,8906,1830,9718
Bowler,3,2900,4514,853,4463
Bowler,4,2900,1924,294,1154
Bowler,5,2900,219,28,92
Bowler,6,2900,3,0,1
Bowler,1,3000,455,79,512
Bowler,2,3000,8397,1430,8134
Bowler,3,3000,5405,889,6030
Bowler,4,3000,2283,316,1403
Bowler,5,3000,320,29,148
Bowler,6,3000,14,0,1
Bowler,7,3000,12,0,10
Bowler,8,3000,10,0,9
Bowler,1,3100,523,122,753
Bowler,2,3100,10979,2299,12175
Bowler,3,3100,8576,1594,8618
Bowler,4,3100,3900,621,2568
Bowler,5,3100,576,71,234
Bowler,6,3100,35,1,3
Bowler,7,3100,8,0,22
Bowler,8,3100,7,0,9
Bowler,1,3200,164,37,314
Bowler,2,3200,5952,1442,7504
Bowler,3,3200,6353,1353,6660
Bowler,4,3200,3975,737,3195
Bowler,5,3200,731,84,311
Bowler,6,3200,40,1,7
Bowler,1,3300,199,49,390
Bowler,2,3300,4607,1059,5862
Bowler,3,3300,6624,1364,6789
Bowler,4,3300,4535,771,3662
Bowler,5,3300,909,107,445
Bowler,6,3300,59,3,12
Bowler,1,3400,173,51,320
Bowler,2,3400,4427,1116,5740
Bowler,3,3400,7647,1743,8359
Bowler,4,3400,6346,1197,5514
Bowler,5,3400,1532,214,746
Bowler,6,3400,131,6,25
Bowler,1,3500,72,23,153
Bowler,2,3500,1956,566,2710
Bowler,3,3500,5054,1179,5602
Bowler,4,3500,5241,1084,4671
Bowler,5,3500,1964,332,1055
Bowler,6,3500,163,8,41
Bowler,7,3500,10,0,1
Bowler,1,3600,85,21,239
Bowler,2,3600,1864,463,2968
Bowler,3,3600,5197,1218,5891
Bowler,4,3600,6073,1148,5281
Bowler,5,3600,2507,373,1475
Bowler,6,3600,257,16,71
Bowler,7,3600,20,2,7
Bowler,1,3700,61,19,165
Bowler,2,3700,1792,538,2666
Bowler,3,3700,5871,1591,7153
Bowler,4,3700,8559,2036,7947
Bowler,5,3700,4270,747,2942
Bowler,6,3700,386,39,120
Bowler,7,3700,17,0,4
Bowler,1,3800,35,9,109
Bowler,2,3800,856,304,1432
Bowler,3,3800,4065,1248,5187
Bowler,4,3800,8555,2156,8283
Bowler,5,3800,5631,1142,4014
Bowler,6,3800,686,81,246
Bowler,7,3800,40,1,13
Bowler,1,3900,10,3,39
Bowler,2,3900,233,78,426
Bowler,3,3900,1903,644,2455
Bowler,4,3900,5654,1570,5648
Bowler,5,3900,5247,1237,4262
Bowler,6,3900,984,128,449
Bowler,7,3900,64,5,16
Bowler,1,4000,5,1,21
Bowler,2,4000,76,9,187
Bowler,3,4000,565,81,862
Bowler,4,4000,2180,307,2344
Bowler,5,4000,3009,322,2215
Bowler,6,4000,1053,60,419
Bowler,7,4000,182,8,82
Bowler,8,4000,49,3,113
Bowler,1,4100,3,0,13
Bowler,2,4100,83,2,200
