card,level,trophies,win,draw,lose
Hog Rider,9,3600,7,0,2
Hog Rider,10,3600,1,0,2
Hog Rider,11,3600,0,0,1
Hog Rider,13,3600,0,0,5
Hog Rider,3,3700,0,0,1
Hog Rider,6,3700,1,0,5
Hog Rider,7,3700,15,0,28
Hog Rider,8,3700,19,0,30
Hog Rider,9,3700,2,0,8
Hog Rider,10,3700,2,0,0
Hog Rider,11,3700,1,0,0
Hog Rider,6,3800,1,0,2
Hog Rider,7,3800,3,0,18
Hog Rider,8,3800,16,0,27
Hog Rider,9,3800,9,0,9
Hog Rider,6,3900,2,0,1
Hog Rider,7,3900,2,0,7
Hog Rider,8,3900,6,0,18
Hog Rider,9,3900,3,0,8
Hog Rider,10,3900,1,0,0
Hog Rider,7,4000,3,0,3
Hog Rider,8,4000,4,0,5
Hog Rider,9,4000,2,0,2
Hog Rider,10,4000,2,0,1
Hog Rider,11,4000,1,0,1
Hog Rider,12,4000,0,0,3
Hog Rider,13,4000,3,0,5
Hog Rider,6,4100,0,0,1
Hog Rider,7,4100,4,0,3
Hog Rider,8,4100,6,0,15
Hog Rider,9,4100,0,0,3
Hog Rider,11,4100,0,0,3
Hog Rider,12,4100,0,0,2
Hog Rider,13,4100,3,0,8
Hog Rider,6,4200,0,0,2
Hog Rider,7,4200,4,0,16
Hog Rider,8,4200,10,0,43
Hog Rider,9,4200,11,0,24
Hog Rider,10,4200,2,0,7
Hog Rider,11,4200,2,0,2
Hog Rider,12,4200,0,0,4
Hog Rider,13,4200,3,0,8
Hog Rider,6,4300,0,0,3
Hog Rider,7,4300,5,0,22
Hog Rider,8,4300,23,0,52
Hog Rider,9,4300,22,0,32
Hog Rider,10,4300,7,0,8
Hog Rider,11,4300,1,0,4
Hog Rider,13,4300,3,0,8
Hog Rider,6,4400,1,0,0
Hog Rider,7,4400,8,0,26
Hog Rider,8,4400,32,0,78
Hog Rider,9,4400,20,0,65
Hog Rider,10,4400,7,0,10
Hog Rider,11,4400,3,0,3
Hog Rider,12,4400,3,0,2
Hog Rider,13,4400,5,0,9
Hog Rider,6,4500,0,0,1
Hog Rider,7,4500,7,0,13
Hog Rider,8,4500,27,0,108
Hog Rider,9,4500,59,0,112
Hog Rider,10,4500,34,0,36
Hog Rider,11,4500,9,0,6
Hog Rider,12,4500,3,0,0
Hog Rider,13,4500,6,0,10
Hog Rider,6,4600,0,0,1
Hog Rider,7,4600,8,0,13
Hog Rider,8,4600,39,0,62
Hog Rider,9,4600,94,0,163
Hog Rider,10,4600,64,0,99
Hog Rider,11,4600,22,0,27
Hog Rider,12,4600,3,0,7
Hog Rider,13,4600,10,0,14
Hog Rider,7,4700,0,0,4
Hog Rider,8,4700,16,0,51
Hog Rider,9,4700,72,0,169
Hog Rider,10,4700,116,0,186
Hog Rider,11,4700,76,0,100
Hog Rider,12,4700,26,0,15
Hog Rider,13,4700,12,0,15
Hog Rider,7,4800,0,0,1
Hog Rider,8,4800,3,0,17
Hog Rider,9,4800,54,0,121
Hog Rider,10,4800,175,0,269
Hog Rider,11,4800,177,0,220
Hog Rider,12,4800,63,0,53
Hog Rider,13,4800,38,0,25
Hog Rider,7,4900,2,0,0
Hog Rider,8,4900,2,0,4
Hog Rider,9,4900,34,0,83
Hog Rider,10,4900,151,0,249
Hog Rider,11,4900,251,0,339
Hog Rider,12,4900,124,0,146
Hog Rider,13,4900,111,0,84
Hog Rider,8,5000,0,0,1
Hog Rider,9,5000,10,0,16
Hog Rider,10,5000,90,0,171
Hog Rider,11,5000,315,0,448
Hog Rider,12,5000,276,0,274
Hog Rider,13,5000,276,0,165
Hog Rider,9,5100,1,0,3
Hog Rider,10,5100,31,0,43
Hog Rider,11,5100,175,0,273
Hog Rider,12,5100,282,0,332
Hog Rider,13,5100,487,0,396
Hog Rider,9,5200,0,0,1
Hog Rider,10,5200,7,0,8
Hog Rider,11,5200,81,0,115
Hog Rider,12,5200,228,0,293
Hog Rider,13,5200,685,0,625
Hog Rider,11,5300,15,0,36
Hog Rider,12,5300,103,0,178
Hog Rider,13,5300,708,0,668
Hog Rider,10,5400,0,0,1
Hog Rider,11,5400,1,0,8
Hog Rider,12,5400,53,0,64
Hog Rider,13,5400,623,0,677
Hog Rider,11,5500,0,0,1
Hog Rider,12,5500,28,0,22
Hog Rider,13,5500,523,0,568
Hog Rider,12,5600,5,0,19
Hog Rider,13,5600,433,0,507
Hog Rider,12,5700,3,0,5
Hog Rider,13,5700,278,0,287
Hog Rider,12,5800,1,0,2
Hog Rider,13,5800,172,0,190
Hog Rider,12,5900,2,0,0
Hog Rider,13,5900,105,0,141
Hog Rider,13,6000,74,0,69
Hog Rider,13,6100,23,0,30
Hog Rider,13,6200,24,0,15
Hog Rider,13,6300,13,0,5
Hog Rider,13,6400,2,0,0
Hog Rider,13,6500,1,0,3
Hog Rider,13,6600,1,0,1
Hog Rider,13,6700,1,0,0
Hog Rider,13,6800,1,0,0
Hog Rider,13,7000,2,0,0
Hunter,6,1100,0,0,2
Hunter,7,1100,0,0,2
Hunter,7,1200,1,0,1
Hunter,7,1300,1,0,0
Hunter,7,1400,0,0,2
Hunter,7,1500,1,0,0
Hunter,7,1600,1,0,0
Hunter,7,1700,3,0,1
Hunter,8,1700,5,0,3
Hunter,7,1800,0,0,5
Hunter,8,1800,0,0,2
Hunter,9,1800,1,0,0
Hunter,7,1900,1,0,1
Hunter,8,1900,0,0,4
Hunter,6,2200,1,0,0
Hunter,7,2200,1,0,0
Hunter,8,2200,0,0,2
Hunter,7,2300,1,0,0
Hunter,10,2300,0,0,1
Hunter,7,2400,1,0,1
Hunter,8,2400,4,0,0
Hunter,6,2500,0,0,1
Hunter,7,2600,0,0,2
Hunter,7,2700,1,0,0
Hunter,6,2800,1,0,0
Hunter,8,2800,1,0,1
Hunter,9,2800,1,0,0
Hunter,6,3000,1,0,0
Hunter,8,3100,0,0,1
Hunter,6,3200,0,0,1
Hunter,7,3400,1,0,2
Hunter,8,3400,1,0,1
Hunter,9,3400,1,0,0
Hunter,11,3400,0,0,1
Hunter,7,3500,0,0,1
Hunter,8,3500,2,0,4
Hunter,9,3500,0,0,1
Hunter,6,3600,0,0,1
Hunter,7,3600,3,0,6
Hunter,8,3600,6,0,8
Hunter,9,3600,4,0,2
Hunter,10,3600,0,0,1
Hunter,6,3700,1,0,3
Hunter,7,3700,2,0,10
Hunter,8,3700,15,0,25
Hunter,9,3700,5,0,5
Hunter,6,3800,1,0,0
Hunter,7,3800,1,0,5
Hunter,8,3800,11,0,22
Hunter,9,3800,9,0,12
Hunter,10,3800,4,0,0
Hunter,11,3800,1,0,0
Hunter,6,3900,0,0,2
Hunter,7,3900,0,0,3
Hunter,8,3900,5,0,13
Hunter,9,3900,2,0,7
Hunter,6,4000,1,0,0
Hunter,7,4000,1,0,1
Hunter,8,4000,1,0,4
Hunter,9,4000,1,0,2
Hunter,11,4000,1,0,0
Hunter,6,4100,1,0,1
Hunter,7,4100,0,0,1
Hunter,8,4100,3,0,13
Hunter,9,4100,3,0,10
Hunter,10,4100,0,0,3
Hunter,11,4100,0,0,1
Hunter,13,4100,0,0,2
Hunter,6,4200,1,0,1
Hunter,7,4200,1,0,4
Hunter,8,4200,13,0,15
Hunter,9,4200,5,0,19
Hunter,10,4200,2,0,1
Hunter,11,4200,0,0,4
Hunter,12,4200,1,0,1
Hunter,13,4200,0,0,1
Hunter,6,4300,0,0,2
Hunter,7,4300,2,0,7
Hunter,8,4300,15,0,34
Hunter,9,4300,20,0,33
Hunter,10,4300,5,0,10
Hunter,12,4300,1,0,0
Hunter,13,4300,0,0,1
Hunter,7,4400,1,0,9
Hunter,8,4400,10,0,31
Hunter,9,4400,12,0,61
Hunter,10,4400,9,0,15
Hunter,12,4400,1,0,0
Hunter,13,4400,1,0,0
Hunter,6,4500,1,0,1
Hunter,7,4500,6,0,7
Hunter,8,4500,11,0,35
Hunter,9,4500,20,0,70
Hunter,10,4500,17,0,33
Hunter,11,4500,2,0,1
Hunter,12,4500,0,0,1
Hunter,13,4500,1,0,0
Hunter,6,4600,1,0,0
Hunter,7,4600,2,0,2
Hunter,8,4600,17,0,38
Hunter,9,4600,47,0,81
Hunter,10,4600,38,0,61
Hunter,11,4600,3,0,8
Hunter,12,4600,1,0,2
Hunter,13,4600,1,0,0
Hunter,8,4700,7,0,16
Hunter,9,4700,42,0,71
Hunter,10,4700,57,0,79
Hunter,11,4700,12,0,16
Hunter,12,4700,2,0,1
Hunter,13,4700,1,0,2
Hunter,6,4800,0,0,1
Hunter,8,4800,5,0,12
Hunter,9,4800,28,0,48
Hunter,10,4800,62,0,97
Hunter,11,4800,28,0,38
Hunter,12,4800,5,0,4
Hunter,13,4800,1,0,1
Hunter,8,4900,2,0,3
Hunter,9,4900,16,0,32
Hunter,10,4900,58,0,100
Hunter,11,4900,44,0,50
Hunter,12,4900,13,0,14
Hunter,13,4900,3,0,2
Hunter,8,5000,0,0,1
Hunter,9,5000,4,0,16
Hunter,10,5000,31,0,82
Hunter,11,5000,51,0,67
Hunter,12,5000,37,0,20
Hunter,13,5000,5,0,11
Hunter,8,5100,0,0,1
Hunter,9,5100,1,0,2
Hunter,10,5100,14,0,24
Hunter,11,5100,44,0,54
Hunter,12,5100,22,0,32
Hunter,13,5100,10,0,17
Hunter,9,5200,1,0,2
Hunter,10,5200,9,0,11
Hunter,11,5200,13,0,38
Hunter,12,5200,27,0,31
Hunter,13,5200,19,0,13
Hunter,10,5300,0,0,2
Hunter,11,5300,10,0,18
Hunter,12,5300,25,0,24
Hunter,13,5300,23,0,18
Hunter,9,5400,0,0,1
Hunter,11,5400,6,0,6
Hunter,12,5400,16,0,25
Hunter,13,5400,23,0,23
Hunter,10,5500,0,0,1
Hunter,11,5500,1,0,3
Hunter,12,5500,17,0,22
Hunter,13,5500,26,0,29
Hunter,9,5600,0,0,1
Hunter,11,5600,1,0,0
Hunter,12,5600,13,0,15
Hunter,13,5600,42,0,36
Hunter,11,5700,1,0,0
Hunter,12,5700,6,0,14
Hunter,13,5700,34,0,32
Hunter,11,5800,0,0,1
Hunter,12,5800,2,0,4
Hunter,13,5800,44,0,39
Hunter,12,5900,3,0,3
Hunter,13,5900,31,0,35
Hunter,12,6000,1,0,0
Hunter,13,6000,34,0,37
Hunter,12,6100,3,0,0
Hunter,13,6100,20,0,18
Hunter,13,6200,17,0,26
Hunter,13,6300,9,0,14
Hunter,13,6400,12,0,8
Hunter,13,6500,5,0,7
Hunter,12,6600,1,0,0
Hunter,13,6600,10,0,5
Hunter,13,6700,2,0,1
Hunter,13,6800,1,0,3
Hunter,13,6900,3,0,0
Hunter,13,7000,4,0,1
Hunter,13,7100,1,0,2
Hunter,13,7200,1,0,1
Hunter,13,7300,2,0,0
Ice Golem,6,2400,1,0,0
Ice Golem,6,2800,0,0,1
Ice Golem,7,2900,0,0,1
Ice Golem,5,3000,0,0,1
Ice Golem,6,3100,1,0,0
Ice Golem,6,3200,1,0,0
Ice Golem,7,3200,0,0,1
Ice Golem,5,3600,0,0,1
Ice Golem,6,3600,1,0,1
Ice Golem,7,3600,1,0,1
Ice Golem,9,3600,0,0,1
Ice Golem,13,3600,0,0,1
Ice Golem,4,3700,0,0,1
Ice Golem,5,3700,1,0,0
Ice Golem,6,3700,0,0,4
Ice Golem,7,3700,0,0,2
Ice Golem,7,3800,1,0,4
Ice Golem,6,3900,1,0,0
Ice Golem,7,3900,1,0,4
Ice Golem,8,3900,0,0,2
Ice Golem,3,4000,1,0,0
Ice Golem,9,4000,0,0,1
Ice Golem,11,4000,0,0,1
Ice Golem,12,4000,1,0,0
Ice Golem,13,4000,0,0,1
Ice Golem,5,4100,1,0,0
Ice Golem,7,4100,1,0,1
Ice Golem,8,4100,2,0,3
Ice Golem,12,4100,0,0,1
Ice Golem,13,4100,0,0,2
Ice Golem,5,4200,0,0,1
Ice Golem,6,4200,0,0,4
Ice Golem,7,4200,1,0,8
Ice Golem,8,4200,1,0,7
Ice Golem,9,4200,1,0,3
Ice Golem,12,4200,0,0,1
Ice Golem,5,4300,1,0,0
Ice Golem,6,4300,0,0,2
Ice Golem,7,4300,2,0,5
Ice Golem,8,4300,5,0,11
Ice Golem,9,4300,0,0,4
Ice Golem,10,4300,0,0,1
Ice Golem,11,4300,0,0,1
Ice Golem,12,4300,0,0,1
Ice Golem,6,4400,0,0,2
Ice Golem,7,4400,1,0,7
Ice Golem,8,4400,2,0,15
Ice Golem,9,4400,4,0,6
Ice Golem,10,4400,3,0,1
Ice Golem,12,4400,0,0,1
Ice Golem,13,4400,2,0,4
Ice Golem,6,4500,0,0,1
Ice Golem,7,4500,2,0,8
Ice Golem,8,4500,10,0,20
Ice Golem,9,4500,12,0,14
Ice Golem,10,4500,2,0,1
Ice Golem,11,4500,1,0,2
Ice Golem,13,4500,2,0,1
Ice Golem,6,4600,0,0,1
Ice Golem,7,4600,3,0,9
Ice Golem,8,4600,2,0,16
Ice Golem,9,4600,19,0,43
Ice Golem,10,4600,7,0,11
Ice Golem,11,4600,1,0,2
Ice Golem,13,4600,0,0,5
Ice Golem,6,4700,0,0,2
Ice Golem,7,4700,1,0,3
Ice Golem,8,4700,8,0,19
Ice Golem,9,4700,20,0,40
Ice Golem,10,4700,21,0,30
Ice Golem,11,4700,7,0,4
Ice Golem,12,4700,0,0,1
Ice Golem,13,4700,1,0,2
Ice Golem,7,4800,1,0,1
Ice Golem,8,4800,4,0,11
Ice Golem,9,4800,15,0,45
Ice Golem,10,4800,34,0,63
Ice Golem,11,4800,22,0,24
Ice Golem,12,4800,4,0,2
Ice Golem,13,4800,2,0,0
Ice Golem,3,4900,1,0,0
Ice Golem,7,4900,1,0,0
Ice Golem,8,4900,0,0,3
Ice Golem,9,4900,9,0,23
Ice Golem,10,4900,51,0,72
Ice Golem,11,4900,37,0,39
Ice Golem,12,4900,10,0,8
Ice Golem,13,4900,7,0,3
Ice Golem,5,5000,0,0,1
Ice Golem,8,5000,0,0,2
Ice Golem,9,5000,7,0,6
Ice Golem,10,5000,41,0,53
Ice Golem,11,5000,54,0,71
Ice Golem,12,5000,19,0,11
Ice Golem,13,5000,10,0,6
Ice Golem,9,5100,1,0,4
Ice Golem,10,5100,16,0,34
Ice Golem,11,5100,41,0,53
Ice Golem,12,5100,20,0,29
Ice Golem,13,5100,28,0,10
Ice Golem,9,5200,0,0,1
Ice Golem,10,5200,5,0,9
Ice Golem,11,5200,22,0,38
Ice Golem,12,5200,24,0,42
Ice Golem,13,5200,34,0,31
Ice Golem,9,5300,1,0,0
Ice Golem,10,5300,0,0,5
Ice Golem,11,5300,10,0,19
Ice Golem,12,5300,25,0,27
Ice Golem,13,5300,47,0,33
Ice Golem,10,5400,0,0,1
Ice Golem,11,5400,2,0,11
Ice Golem,12,5400,15,0,26
Ice Golem,13,5400,46,0,48
Ice Golem,10,5500,0,0,1
Ice Golem,11,5500,4,0,4
Ice Golem,12,5500,9,0,11
Ice Golem,13,5500,47,0,50
Ice Golem,11,5600,1,0,0
Ice Golem,12,5600,3,0,3
Ice Golem,13,5600,52,0,55
Ice Golem,12,5700,3,0,2
Ice Golem,13,5700,46,0,33
Ice Golem,12,5800,1,0,5
Ice Golem,13,5800,26,0,33
Ice Golem,12,5900,1,0,0
Ice Golem,13,5900,23,0,39
Ice Golem,12,6000,0,0,1
Ice Golem,13,6000,26,0,24
Ice Golem,13,6100,10,0,16
Ice Golem,13,6200,8,0,5
Ice Golem,13,6300,8,0,7
Ice Golem,13,6400,4,0,3
Ice Golem,13,6500,3,0,3
Ice Golem,13,6600,3,0,2
Ice Golem,13,6700,0,0,4
Ice Golem,13,6800,1,0,0
Ice Golem,13,6900,1,0,0
Ice Golem,13,7000,2,0,0
Ice Golem,13,7100,0,0,1
Ice Golem,13,7200,1,0,0
Ice Golem,13,7600,0,0,1
Ice Spirit,9,1600,0,0,1
Ice Spirit,12,2000,0,0,1
Ice Spirit,5,2300,1,0,0
Ice Spirit,4,2400,2,0,0
Ice Spirit,12,2600,0,0,1
Ice Spirit,5,3100,1,0,0
Ice Spirit,5,3200,1,0,0
Ice Spirit,5,3600,0,0,1
Ice Spirit,10,3600,1,0,0
Ice Spirit,11,3600,1,0,0
Ice Spirit,13,3600,0,0,1
Ice Spirit,1,3700,0,0,1
Ice Spirit,6,3700,0,0,3
Ice Spirit,7,3700,1,0,3
Ice Spirit,5,3800,0,0,1
Ice Spirit,6,3800,1,0,1
Ice Spirit,7,3800,0,0,1
Ice Spirit,9,3800,1,0,0
Ice Spirit,6,3900,0,0,1
Ice Spirit,7,3900,0,0,1
Ice Spirit,8,3900,0,0,1
Ice Spirit,9,3900,1,0,0
Ice Spirit,7,4000,0,0,1
Ice Spirit,8,4000,0,0,1
Ice Spirit,10,4000,1,0,0
Ice Spirit,11,4000,0,0,2
Ice Spirit,12,4000,1,0,0
Ice Spirit,13,4000,0,0,2
Ice Spirit,1,4100,0,0,1
Ice Spirit,6,4100,0,0,1
Ice Spirit,7,4100,0,0,4
Ice Spirit,8,4100,0,0,1
Ice Spirit,9,4100,0,0,2
Ice Spirit,11,4100,0,0,2
Ice Spirit,13,4100,2,0,3
Ice Spirit,6,4200,0,0,2
Ice Spirit,7,4200,0,0,3
Ice Spirit,8,4200,3,0,4
Ice Spirit,9,4200,1,0,1
Ice Spirit,10,4200,1,0,2
Ice Spirit,11,4200,0,0,1
Ice Spirit,13,4200,0,0,1
Ice Spirit,6,4300,0,0,2
Ice Spirit,7,4300,3,0,6
Ice Spirit,8,4300,1,0,6
Ice Spirit,9,4300,0,0,8
Ice Spirit,10,4300,1,0,2
Ice Spirit,11,4300,0,0,4
Ice Spirit,12,4300,0,0,2
Ice Spirit,13,4300,0,0,2
Ice Spirit,1,4400,0,0,1
Ice Spirit,6,4400,1,0,3
Ice Spirit,7,4400,0,0,11
Ice Spirit,8,4400,3,0,12
Ice Spirit,9,4400,4,0,11
Ice Spirit,10,4400,3,0,7
Ice Spirit,11,4400,1,0,1
Ice Spirit,12,4400,0,0,1
Ice Spirit,13,4400,2,0,4
Ice Spirit,6,4500,2,0,2
Ice Spirit,7,4500,2,0,12
Ice Spirit,8,4500,7,0,16
Ice Spirit,9,4500,9,0,24
Ice Spirit,10,4500,2,0,2
Ice Spirit,11,4500,2,0,1
Ice Spirit,12,4500,0,0,1
Ice Spirit,13,4500,2,0,2
Ice Spirit,6,4600,1,0,0
Ice Spirit,7,4600,4,0,6
Ice Spirit,8,4600,4,0,16
Ice Spirit,9,4600,31,0,36
Ice Spirit,10,4600,14,0,19
Ice Spirit,11,4600,8,0,11
Ice Spirit,12,4600,3,0,2
Ice Spirit,13,4600,1,0,7
Ice Spirit,1,4700,0,0,1
Ice Spirit,6,4700,1,0,1
Ice Spirit,7,4700,2,0,3
Ice Spirit,8,4700,11,0,26
Ice Spirit,9,4700,19,0,50
Ice Spirit,10,4700,21,0,46
Ice Spirit,11,4700,17,0,21
Ice Spirit,12,4700,4,0,6
Ice Spirit,13,4700,3,0,4
Ice Spirit,1,4800,0,0,2
Ice Spirit,6,4800,0,0,1
Ice Spirit,7,4800,1,0,4
Ice Spirit,8,4800,4,0,11
Ice Spirit,9,4800,16,0,52
Ice Spirit,10,4800,35,0,67
Ice Spirit,11,4800,40,0,56
Ice Spirit,12,4800,18,0,13
Ice Spirit,13,4800,5,0,5
Ice Spirit,7,4900,1,0,1
Ice Spirit,8,4900,1,0,4
Ice Spirit,9,4900,18,0,32
Ice Spirit,10,4900,47,0,79
Ice Spirit,11,4900,57,0,102
Ice Spirit,12,4900,30,0,36
Ice Spirit,13,4900,17,0,9
Ice Spirit,9,5000,8,0,12
Ice Spirit,10,5000,26,0,47
Ice Spirit,11,5000,84,0,114
Ice Spirit,12,5000,62,0,79
Ice Spirit,13,5000,29,0,14
Ice Spirit,6,5100,0,0,1
Ice Spirit,8,5100,0,0,2
Ice Spirit,9,5100,1,0,5
Ice Spirit,10,5100,15,0,28
Ice Spirit,11,5100,55,0,72
Ice Spirit,12,5100,64,0,91
Ice Spirit,13,5100,44,0,27
Ice Spirit,4,5200,0,0,1
Ice Spirit,10,5200,6,0,11
Ice Spirit,11,5200,34,0,58
Ice Spirit,12,5200,68,0,84
Ice Spirit,13,5200,71,0,57
Ice Spirit,10,5300,0,0,2
Ice Spirit,11,5300,12,0,9
Ice Spirit,12,5300,52,0,73
Ice Spirit,13,5300,79,0,75
Ice Spirit,9,5400,1,0,1
Ice Spirit,10,5400,1,0,2
Ice Spirit,11,5400,6,0,9
Ice Spirit,12,5400,37,0,40
Ice Spirit,13,5400,70,0,85
Ice Spirit,10,5500,2,0,0
Ice Spirit,11,5500,3,0,2
Ice Spirit,12,5500,17,0,36
Ice Spirit,13,5500,85,0,72
Ice Spirit,10,5600,1,0,1
Ice Spirit,11,5600,1,0,1
Ice Spirit,12,5600,21,0,10
Ice Spirit,13,5600,92,0,90
Ice Spirit,10,5700,0,0,1
Ice Spirit,12,5700,1,0,12
Ice Spirit,13,5700,70,0,72
Ice Spirit,11,5800,1,0,0
Ice Spirit,12,5800,3,0,3
Ice Spirit,13,5800,60,0,71
Ice Spirit,12,5900,4,0,0
Ice Spirit,13,5900,46,0,61
Ice Spirit,12,6000,0,0,2
Ice Spirit,13,6000,46,0,33
Ice Spirit,13,6100,23,0,27
Ice Spirit,13,6200,8,0,17
Ice Spirit,13,6300,14,0,5
Ice Spirit,13,6400,7,0,5
Ice Spirit,13,6500,4,0,5
Ice Spirit,11,6600,0,0,1
Ice Spirit,13,6600,4,0,1
Ice Spirit,13,6700,2,0,0
Ice Spirit,13,6800,4,0,0
Ice Spirit,13,6900,2,0,1
Ice Spirit,13,7000,1,0,0
Ice Spirit,13,7100,0,0,1
Ice Spirit,13,7200,1,0,0
Ice Wizard,9,1000,0,0,1
Ice Wizard,9,1800,1,0,0
Ice Wizard,9,1900,1,0,0
Ice Wizard,9,2200,1,0,1
Ice Wizard,9,2400,1,0,0
Ice Wizard,9,2500,1,0,0
Ice Wizard,10,2500,1,0,0
Ice Wizard,10,2900,1,0,0
Ice Wizard,13,3000,0,0,1
Ice Wizard,9,3100,1,0,0
Ice Wizard,9,3200,1,0,0
Ice Wizard,9,3300,0,0,1
Ice Wizard,9,3400,1,0,2
Ice Wizard,9,3500,0,0,4
Ice Wizard,9,3600,9,0,7
Ice Wizard,10,3600,3,0,2
Ice Wizard,9,3700,15,0,22
Ice Wizard,10,3700,5,0,4
Ice Wizard,9,3800,10,0,32
Ice Wizard,10,3800,3,0,4
Ice Wizard,9,3900,9,0,22
Ice Wizard,10,3900,4,0,6
Ice Wizard,11,3900,0,0,1
Ice Wizard,9,4000,7,0,8
Ice Wizard,10,4000,1,0,4
Ice Wizard,11,4000,1,0,1
Ice Wizard,9,4100,6,0,16
Ice Wizard,10,4100,1,0,6
Ice Wizard,11,4100,0,0,3
Ice Wizard,13,4100,1,0,1
Ice Wizard,9,4200,16,0,46
Ice Wizard,10,4200,4,0,17
Ice Wizard,12,4200,1,0,1
Ice Wizard,13,4200,0,0,1
Ice Wizard,9,4300,34,0,60
Ice Wizard,10,4300,12,0,22
Ice Wizard,11,4300,1,0,2
Ice Wizard,13,4300,0,0,4
Ice Wizard,9,4400,50,0,112
Ice Wizard,10,4400,17,0,66
Ice Wizard,11,4400,1,0,3
Ice Wizard,9,4500,60,0,141
Ice Wizard,10,4500,65,0,93
Ice Wizard,11,4500,8,0,3
Ice Wizard,12,4500,1,0,1
Ice Wizard,9,4600,104,0,148
Ice Wizard,10,4600,113,0,190
Ice Wizard,11,4600,4,0,11
Ice Wizard,12,4600,1,0,0
Ice Wizard,13,4600,3,0,1
Ice Wizard,9,4700,79,0,150
Ice Wizard,10,4700,115,0,229
Ice Wizard,11,4700,22,0,17
Ice Wizard,12,4700,3,0,2
Ice Wizard,13,4700,2,0,2
Ice Wizard,9,4800,47,0,95
Ice Wizard,10,4800,180,0,289
Ice Wizard,11,4800,57,0,55
Ice Wizard,12,4800,6,0,5
Ice Wizard,13,4800,3,0,4
Ice Wizard,9,4900,25,0,73
Ice Wizard,10,4900,184,0,277
Ice Wizard,11,4900,85,0,116
Ice Wizard,12,4900,22,0,12
Ice Wizard,13,4900,5,0,6
Ice Wizard,9,5000,11,0,17
Ice Wizard,10,5000,118,0,169
Ice Wizard,11,5000,139,0,156
Ice Wizard,12,5000,49,0,28
Ice Wizard,13,5000,13,0,8
Ice Wizard,9,5100,1,0,4
Ice Wizard,10,5100,46,0,76
Ice Wizard,11,5100,118,0,139
Ice Wizard,12,5100,53,0,57
Ice Wizard,13,5100,26,0,22
Ice Wizard,9,5200,1,0,1
Ice Wizard,10,5200,14,0,24
Ice Wizard,11,5200,76,0,106
Ice Wizard,12,5200,65,0,51
Ice Wizard,13,5200,36,0,39
Ice Wizard,10,5300,7,0,5
Ice Wizard,11,5300,38,0,59
Ice Wizard,12,5300,58,0,56
Ice Wizard,13,5300,51,0,44
Ice Wizard,9,5400,0,0,1
Ice Wizard,10,5400,1,0,5
Ice Wizard,11,5400,22,0,27
Ice Wizard,12,5400,44,0,49
Ice Wizard,13,5400,63,0,56
Ice Wizard,11,5500,5,0,13
Ice Wizard,12,5500,32,0,31
Ice Wizard,13,5500,69,0,58
Ice Wizard,11,5600,7,0,4
Ice Wizard,12,5600,22,0,27
Ice Wizard,13,5600,53,0,63
Ice Wizard,11,5700,1,0,1
Ice Wizard,12,5700,11,0,18
Ice Wizard,13,5700,59,0,63
Ice Wizard,12,5800,6,0,6
Ice Wizard,13,5800,34,0,58
Ice Wizard,11,5900,1,0,0
Ice Wizard,12,5900,4,0,4
Ice Wizard,13,5900,41,0,34
Ice Wizard,12,6000,2,0,3
Ice Wizard,13,6000,23,0,30
Ice Wizard,12,6100,1,0,0
Ice Wizard,13,6100,19,0,12
Ice Wizard,13,6200,12,0,20
Ice Wizard,13,6300,8,0,5
Ice Wizard,13,6400,3,0,7
Ice Wizard,13,6500,2,0,1
Ice Wizard,10,6600,0,0,1
Ice Wizard,13,6600,5,0,0
Ice Wizard,13,6700,1,0,3
Ice Wizard,13,6800,0,0,4
Ice Wizard,13,6900,1,0,0
Ice Wizard,13,7200,0,0,1
Inferno Dragon,10,1700,0,0,1
Inferno Dragon,9,1800,0,0,1
Inferno Dragon,9,2200,0,0,1
Inferno Dragon,9,2400,0,0,1
Inferno Dragon,9,2500,1,0,0
Inferno Dragon,10,2500,1,0,0
Inferno Dragon,9,2800,1,0,0
Inferno Dragon,9,3000,1,0,0
Inferno Dragon,9,3100,2,0,1
Inferno Dragon,9,3300,2,0,1
Inferno Dragon,9,3400,0,0,3
Inferno Dragon,9,3500,0,0,4
Inferno Dragon,9,3600,21,0,13
Inferno Dragon,10,3600,2,0,2
Inferno Dragon,9,3700,25,0,39
Inferno Dragon,10,3700,0,0,9
Inferno Dragon,11,3700,1,0,0
Inferno Dragon,12,3700,0,0,1
Inferno Dragon,9,3800,29,0,39
Inferno Dragon,10,3800,5,0,10
Inferno Dragon,9,3900,13,0,25
Inferno Dragon,10,3900,3,0,7
Inferno Dragon,9,4000,4,0,12
Inferno Dragon,10,4000,2,0,10
Inferno Dragon,11,4000,0,0,1
Inferno Dragon,12,4000,0,0,1
Inferno Dragon,9,4100,10,0,20
Inferno Dragon,10,4100,3,0,19
Inferno Dragon,11,4100,0,0,4
Inferno Dragon,12,4100,0,0,1
Inferno Dragon,13,4100,1,0,0
Inferno Dragon,9,4200,27,0,80
Inferno Dragon,10,4200,9,0,24
Inferno Dragon,11,4200,1,0,1
Inferno Dragon,12,4200,0,0,1
Inferno Dragon,13,4200,1,0,2
Inferno Dragon,9,4300,49,0,122
Inferno Dragon,10,4300,27,0,55
Inferno Dragon,11,4300,0,0,3
Inferno Dragon,12,4300,0,0,1
Inferno Dragon,13,4300,0,0,2
