card,level,trophies,win,draw,lose
Ice Spirit,7,3900,0,0,3
Ice Spirit,8,3900,1,0,0
Ice Spirit,12,3900,1,0,0
Ice Spirit,5,4000,0,0,1
Ice Spirit,8,4000,1,0,3
Ice Spirit,9,4000,0,0,1
Ice Spirit,10,4000,0,0,2
Ice Spirit,11,4000,1,0,1
Ice Spirit,13,4000,0,0,4
Ice Spirit,1,4100,0,0,2
Ice Spirit,5,4100,1,0,0
Ice Spirit,6,4100,1,0,3
Ice Spirit,7,4100,1,0,5
Ice Spirit,8,4100,4,0,5
Ice Spirit,9,4100,1,0,6
Ice Spirit,10,4100,5,0,2
Ice Spirit,11,4100,1,0,4
Ice Spirit,12,4100,1,0,1
Ice Spirit,13,4100,0,0,2
Ice Spirit,4,4200,0,0,1
Ice Spirit,5,4200,1,0,1
Ice Spirit,6,4200,1,0,0
Ice Spirit,7,4200,3,0,12
Ice Spirit,8,4200,9,0,20
Ice Spirit,9,4200,9,0,13
Ice Spirit,10,4200,7,0,8
Ice Spirit,11,4200,4,0,6
Ice Spirit,12,4200,1,0,6
Ice Spirit,13,4200,2,0,2
Ice Spirit,1,4300,0,0,1
Ice Spirit,6,4300,2,0,2
Ice Spirit,7,4300,3,0,19
Ice Spirit,8,4300,9,0,17
Ice Spirit,9,4300,14,0,13
Ice Spirit,10,4300,7,0,9
Ice Spirit,11,4300,8,0,8
Ice Spirit,12,4300,2,0,2
Ice Spirit,13,4300,1,0,1
Ice Spirit,4,4400,0,0,1
Ice Spirit,5,4400,1,0,0
Ice Spirit,6,4400,0,0,3
Ice Spirit,7,4400,3,0,15
Ice Spirit,8,4400,10,0,35
Ice Spirit,9,4400,17,0,31
Ice Spirit,10,4400,10,0,20
Ice Spirit,11,4400,9,0,12
Ice Spirit,12,4400,8,0,7
Ice Spirit,13,4400,6,0,4
Ice Spirit,7,4500,3,0,9
Ice Spirit,8,4500,14,0,31
Ice Spirit,9,4500,20,0,60
Ice Spirit,10,4500,30,0,36
Ice Spirit,11,4500,28,0,33
Ice Spirit,12,4500,10,0,10
Ice Spirit,13,4500,8,0,12
Ice Spirit,7,4600,0,0,5
Ice Spirit,8,4600,9,0,28
Ice Spirit,9,4600,30,0,55
Ice Spirit,10,4600,51,0,80
Ice Spirit,11,4600,50,0,58
Ice Spirit,12,4600,30,0,23
Ice Spirit,13,4600,19,0,11
Ice Spirit,7,4700,1,0,4
Ice Spirit,8,4700,3,0,10
Ice Spirit,9,4700,24,0,40
Ice Spirit,10,4700,53,0,66
Ice Spirit,11,4700,69,0,86
Ice Spirit,12,4700,46,0,45
Ice Spirit,13,4700,27,0,29
Ice Spirit,7,4800,0,0,1
Ice Spirit,8,4800,1,0,6
Ice Spirit,9,4800,7,0,21
Ice Spirit,10,4800,28,0,65
Ice Spirit,11,4800,68,0,111
Ice Spirit,12,4800,64,0,76
Ice Spirit,13,4800,58,0,35
Ice Spirit,9,4900,2,0,6
Ice Spirit,10,4900,10,0,33
Ice Spirit,11,4900,57,0,99
Ice Spirit,12,4900,71,0,96
Ice Spirit,13,4900,67,0,73
Ice Spirit,6,5000,0,0,1
Ice Spirit,8,5000,0,0,1
Ice Spirit,9,5000,0,0,1
Ice Spirit,10,5000,1,0,10
Ice Spirit,11,5000,36,0,42
Ice Spirit,12,5000,65,0,100
Ice Spirit,13,5000,106,0,89
Ice Spirit,10,5100,2,0,1
Ice Spirit,11,5100,6,0,10
Ice Spirit,12,5100,39,0,45
Ice Spirit,13,5100,110,0,87
Ice Spirit,10,5200,0,0,1
Ice Spirit,11,5200,3,0,5
Ice Spirit,12,5200,12,0,35
Ice Spirit,13,5200,93,0,72
Ice Spirit,5,5300,0,0,1
Ice Spirit,11,5300,4,0,1
Ice Spirit,12,5300,9,0,14
Ice Spirit,13,5300,82,0,71
Ice Spirit,10,5400,1,0,0
Ice Spirit,11,5400,0,0,1
Ice Spirit,12,5400,6,0,7
Ice Spirit,13,5400,57,0,68
Ice Spirit,11,5500,1,0,1
Ice Spirit,12,5500,2,0,2
Ice Spirit,13,5500,47,0,46
Ice Spirit,11,5600,0,0,1
Ice Spirit,12,5600,2,0,0
Ice Spirit,13,5600,36,0,33
Ice Spirit,12,5700,1,0,0
Ice Spirit,13,5700,32,0,33
Ice Spirit,12,5800,1,0,0
Ice Spirit,13,5800,25,0,20
Ice Spirit,13,5900,12,0,16
Ice Spirit,13,6000,15,0,7
Ice Spirit,13,6100,8,0,11
Ice Spirit,13,6200,2,0,3
Ice Spirit,13,6300,2,0,1
Ice Spirit,13,6400,2,0,4
Ice Spirit,13,6500,1,0,0
Ice Spirit,13,6600,1,0,0
Ice Spirit,13,6700,1,0,0
Ice Spirit,13,6800,1,0,0
Ice Wizard,9,2400,2,0,1
Ice Wizard,10,2400,0,0,1
Ice Wizard,11,2500,1,0,0
Ice Wizard,12,2700,0,0,1
Ice Wizard,9,2900,0,0,1
Ice Wizard,9,3100,1,0,1
Ice Wizard,10,3100,1,0,0
Ice Wizard,12,3100,0,0,1
Ice Wizard,13,3300,0,0,1
Ice Wizard,9,3400,2,0,0
Ice Wizard,9,3500,1,0,3
Ice Wizard,10,3500,1,0,0
Ice Wizard,9,3600,11,0,7
Ice Wizard,10,3600,2,0,1
Ice Wizard,13,3600,1,0,0
Ice Wizard,9,3700,18,0,32
Ice Wizard,10,3700,5,0,5
Ice Wizard,11,3700,0,0,1
Ice Wizard,9,3800,20,0,34
Ice Wizard,10,3800,5,0,1
Ice Wizard,11,3800,1,0,0
Ice Wizard,9,3900,11,0,18
Ice Wizard,10,3900,5,0,7
Ice Wizard,9,4000,9,0,15
Ice Wizard,10,4000,9,0,9
Ice Wizard,11,4000,1,0,1
Ice Wizard,12,4000,1,0,2
Ice Wizard,13,4000,2,0,4
Ice Wizard,9,4100,19,0,50
Ice Wizard,10,4100,21,0,22
Ice Wizard,11,4100,2,0,7
Ice Wizard,12,4100,1,0,1
Ice Wizard,13,4100,0,0,2
Ice Wizard,9,4200,36,0,95
Ice Wizard,10,4200,22,0,62
Ice Wizard,11,4200,4,0,13
Ice Wizard,12,4200,3,0,3
Ice Wizard,13,4200,1,0,2
Ice Wizard,9,4300,40,0,131
Ice Wizard,10,4300,56,0,136
Ice Wizard,11,4300,15,0,22
Ice Wizard,12,4300,4,0,4
Ice Wizard,13,4300,2,0,3
Ice Wizard,9,4400,56,0,138
Ice Wizard,10,4400,91,0,217
Ice Wizard,11,4400,30,0,41
Ice Wizard,12,4400,20,0,8
Ice Wizard,13,4400,7,0,5
Ice Wizard,9,4500,63,0,145
Ice Wizard,10,4500,170,0,345
Ice Wizard,11,4500,75,0,102
Ice Wizard,12,4500,26,0,32
Ice Wizard,13,4500,17,0,11
Ice Wizard,9,4600,37,0,97
Ice Wizard,10,4600,229,0,373
Ice Wizard,11,4600,132,0,161
Ice Wizard,12,4600,53,0,70
Ice Wizard,13,4600,34,0,17
Ice Wizard,9,4700,17,0,22
Ice Wizard,10,4700,128,0,264
Ice Wizard,11,4700,166,0,232
Ice Wizard,12,4700,93,0,91
Ice Wizard,13,4700,35,0,30
Ice Wizard,9,4800,1,0,10
Ice Wizard,10,4800,56,0,129
Ice Wizard,11,4800,153,0,246
Ice Wizard,12,4800,146,0,174
Ice Wizard,13,4800,76,0,62
Ice Wizard,10,4900,13,0,33
Ice Wizard,11,4900,88,0,156
Ice Wizard,12,4900,134,0,203
Ice Wizard,13,4900,96,0,74
Ice Wizard,10,5000,1,0,2
Ice Wizard,11,5000,48,0,73
Ice Wizard,12,5000,135,0,142
Ice Wizard,13,5000,135,0,112
Ice Wizard,11,5100,6,0,8
Ice Wizard,12,5100,61,0,92
Ice Wizard,13,5100,129,0,99
Ice Wizard,11,5200,3,0,3
Ice Wizard,12,5200,31,0,46
Ice Wizard,13,5200,108,0,124
Ice Wizard,12,5300,9,0,17
Ice Wizard,13,5300,92,0,96
Ice Wizard,12,5400,8,0,4
Ice Wizard,13,5400,88,0,94
Ice Wizard,12,5500,1,0,7
Ice Wizard,13,5500,64,0,59
Ice Wizard,12,5600,2,0,7
Ice Wizard,13,5600,65,0,61
Ice Wizard,12,5700,1,0,1
Ice Wizard,13,5700,49,0,43
Ice Wizard,12,5800,0,0,1
Ice Wizard,13,5800,36,0,30
Ice Wizard,13,5900,14,0,16
Ice Wizard,13,6000,24,0,11
Ice Wizard,13,6100,13,0,5
Ice Wizard,13,6200,8,0,6
Ice Wizard,13,6300,3,0,4
Ice Wizard,13,6400,4,0,0
Ice Wizard,13,6500,0,0,2
Ice Wizard,13,6700,1,0,1
Ice Wizard,13,6800,0,0,1
Ice Wizard,13,7200,0,0,1
Inferno Dragon,9,1400,0,0,1
Inferno Dragon,10,1700,0,0,1
Inferno Dragon,9,1800,0,0,1
Inferno Dragon,9,2100,0,0,1
Inferno Dragon,9,2200,1,0,2
Inferno Dragon,9,2400,1,0,1
Inferno Dragon,9,2500,1,0,0
Inferno Dragon,9,2600,0,0,1
Inferno Dragon,9,2800,0,0,1
Inferno Dragon,9,3000,1,0,0
Inferno Dragon,9,3100,1,0,0
Inferno Dragon,9,3200,0,0,1
Inferno Dragon,9,3300,1,0,0
Inferno Dragon,10,3300,1,0,1
Inferno Dragon,12,3300,1,0,0
Inferno Dragon,9,3400,7,0,2
Inferno Dragon,10,3400,1,0,1
Inferno Dragon,9,3500,5,0,5
Inferno Dragon,10,3500,1,0,0
Inferno Dragon,9,3600,13,0,13
Inferno Dragon,10,3600,5,0,5
Inferno Dragon,9,3700,30,0,49
Inferno Dragon,10,3700,5,0,6
Inferno Dragon,11,3700,0,0,1
Inferno Dragon,12,3700,2,0,0
Inferno Dragon,9,3800,31,0,56
Inferno Dragon,10,3800,5,0,15
Inferno Dragon,9,3900,15,0,25
Inferno Dragon,10,3900,8,0,5
Inferno Dragon,9,4000,21,0,36
Inferno Dragon,10,4000,9,0,8
Inferno Dragon,11,4000,3,0,4
Inferno Dragon,12,4000,0,0,1
Inferno Dragon,13,4000,0,0,1
Inferno Dragon,9,4100,25,0,94
Inferno Dragon,10,4100,36,0,49
Inferno Dragon,11,4100,2,0,5
Inferno Dragon,12,4100,1,0,2
Inferno Dragon,13,4100,0,0,3
Inferno Dragon,9,4200,80,0,198
Inferno Dragon,10,4200,50,0,109
Inferno Dragon,11,4200,8,0,8
Inferno Dragon,12,4200,1,0,2
Inferno Dragon,13,4200,0,0,2
Inferno Dragon,9,4300,103,0,274
Inferno Dragon,10,4300,106,0,207
Inferno Dragon,11,4300,15,0,12
Inferno Dragon,12,4300,3,0,3
Inferno Dragon,13,4300,1,0,4
Inferno Dragon,9,4400,139,0,377
Inferno Dragon,10,4400,155,0,350
Inferno Dragon,11,4400,28,0,44
Inferno Dragon,12,4400,6,0,8
Inferno Dragon,13,4400,3,0,3
Inferno Dragon,9,4500,166,0,363
Inferno Dragon,10,4500,323,0,534
Inferno Dragon,11,4500,62,0,87
Inferno Dragon,12,4500,14,0,14
Inferno Dragon,13,4500,7,0,3
Inferno Dragon,9,4600,156,0,298
Inferno Dragon,10,4600,421,0,642
Inferno Dragon,11,4600,136,0,161
Inferno Dragon,12,4600,26,0,31
Inferno Dragon,13,4600,13,0,17
Inferno Dragon,9,4700,56,0,151
Inferno Dragon,10,4700,298,0,532
Inferno Dragon,11,4700,220,0,226
Inferno Dragon,12,4700,49,0,65
Inferno Dragon,13,4700,20,0,22
Inferno Dragon,9,4800,20,0,39
Inferno Dragon,10,4800,185,0,355
Inferno Dragon,11,4800,218,0,317
Inferno Dragon,12,4800,89,0,72
Inferno Dragon,13,4800,44,0,34
Inferno Dragon,9,4900,4,0,7
Inferno Dragon,10,4900,75,0,142
Inferno Dragon,11,4900,206,0,258
Inferno Dragon,12,4900,102,0,117
Inferno Dragon,13,4900,56,0,51
Inferno Dragon,9,5000,0,0,2
Inferno Dragon,10,5000,33,0,44
Inferno Dragon,11,5000,135,0,165
Inferno Dragon,12,5000,111,0,106
Inferno Dragon,13,5000,75,0,72
Inferno Dragon,10,5100,5,0,5
Inferno Dragon,11,5100,53,0,81
Inferno Dragon,12,5100,70,0,90
Inferno Dragon,13,5100,87,0,94
Inferno Dragon,10,5200,0,0,1
Inferno Dragon,11,5200,22,0,30
Inferno Dragon,12,5200,50,0,62
Inferno Dragon,13,5200,88,0,86
Inferno Dragon,10,5300,2,0,1
Inferno Dragon,11,5300,5,0,16
Inferno Dragon,12,5300,46,0,43
Inferno Dragon,13,5300,75,0,86
Inferno Dragon,10,5400,0,0,1
Inferno Dragon,11,5400,5,0,3
Inferno Dragon,12,5400,17,0,22
Inferno Dragon,13,5400,68,0,71
Inferno Dragon,11,5500,2,0,4
Inferno Dragon,12,5500,12,0,13
Inferno Dragon,13,5500,55,0,54
Inferno Dragon,11,5600,4,0,0
Inferno Dragon,12,5600,18,0,5
Inferno Dragon,13,5600,54,0,46
Inferno Dragon,12,5700,8,0,4
Inferno Dragon,13,5700,35,0,40
Inferno Dragon,11,5800,1,0,1
Inferno Dragon,12,5800,5,0,7
Inferno Dragon,13,5800,30,0,19
Inferno Dragon,12,5900,3,0,2
Inferno Dragon,13,5900,19,0,26
Inferno Dragon,12,6000,2,0,2
Inferno Dragon,13,6000,17,0,8
Inferno Dragon,13,6100,7,0,5
Inferno Dragon,13,6200,5,0,4
Inferno Dragon,13,6300,6,0,4
Inferno Dragon,13,6400,5,0,0
Inferno Dragon,13,6500,4,0,3
Inferno Dragon,13,6800,0,0,1
Inferno Tower,5,1000,0,0,1
Inferno Tower,5,1100,1,0,0
Inferno Tower,5,1700,0,0,1
Inferno Tower,6,1700,1,0,0
Inferno Tower,7,1700,0,0,2
Inferno Tower,4,1800,0,0,1
Inferno Tower,6,1800,0,0,1
Inferno Tower,7,1800,1,0,0
Inferno Tower,8,1800,1,0,0
Inferno Tower,6,2600,0,0,1
Inferno Tower,7,3000,1,0,0
Inferno Tower,8,3100,1,0,0
Inferno Tower,13,3300,0,0,1
Inferno Tower,5,3500,1,0,1
Inferno Tower,6,3500,1,0,0
Inferno Tower,7,3500,1,0,0
Inferno Tower,9,3500,0,0,1
Inferno Tower,7,3600,3,0,2
Inferno Tower,8,3600,0,0,2
Inferno Tower,9,3600,0,0,2
Inferno Tower,12,3600,1,0,0
Inferno Tower,3,3700,1,0,0
Inferno Tower,5,3700,2,0,0
Inferno Tower,6,3700,1,0,2
Inferno Tower,7,3700,6,0,5
Inferno Tower,8,3700,5,0,5
Inferno Tower,9,3700,1,0,1
Inferno Tower,10,3700,1,0,0
Inferno Tower,13,3700,0,0,2
Inferno Tower,6,3800,1,0,2
Inferno Tower,7,3800,1,0,11
Inferno Tower,8,3800,2,0,7
Inferno Tower,9,3800,1,0,2
Inferno Tower,11,3800,0,0,1
Inferno Tower,6,3900,2,0,2
Inferno Tower,7,3900,1,0,4
Inferno Tower,8,3900,1,0,4
Inferno Tower,7,4000,2,0,5
Inferno Tower,8,4000,4,0,7
Inferno Tower,9,4000,1,0,3
Inferno Tower,10,4000,0,0,1
Inferno Tower,12,4000,1,0,0
Inferno Tower,13,4000,0,0,4
Inferno Tower,6,4100,0,0,3
Inferno Tower,7,4100,3,0,8
Inferno Tower,8,4100,5,0,20
Inferno Tower,9,4100,7,0,12
Inferno Tower,10,4100,2,0,10
Inferno Tower,11,4100,1,0,1
Inferno Tower,12,4100,0,0,1
Inferno Tower,13,4100,1,0,3
Inferno Tower,3,4200,0,0,1
Inferno Tower,6,4200,0,0,6
Inferno Tower,7,4200,9,0,25
Inferno Tower,8,4200,24,0,36
Inferno Tower,9,4200,14,0,28
Inferno Tower,10,4200,6,0,8
Inferno Tower,11,4200,4,0,6
Inferno Tower,12,4200,4,0,0
Inferno Tower,13,4200,1,0,2
Inferno Tower,3,4300,0,0,1
Inferno Tower,6,4300,1,0,6
Inferno Tower,7,4300,15,0,34
Inferno Tower,8,4300,14,0,43
Inferno Tower,9,4300,21,0,50
Inferno Tower,10,4300,23,0,25
Inferno Tower,11,4300,8,0,10
Inferno Tower,12,4300,3,0,4
Inferno Tower,13,4300,2,0,3
Inferno Tower,5,4400,0,0,1
Inferno Tower,6,4400,0,0,2
Inferno Tower,7,4400,11,0,39
Inferno Tower,8,4400,30,0,88
Inferno Tower,9,4400,45,0,81
Inferno Tower,10,4400,31,0,60
Inferno Tower,11,4400,15,0,22
Inferno Tower,12,4400,4,0,10
Inferno Tower,13,4400,10,0,2
Inferno Tower,6,4500,0,0,2
Inferno Tower,7,4500,7,0,26
Inferno Tower,8,4500,48,0,87
Inferno Tower,9,4500,67,0,137
Inferno Tower,10,4500,54,0,92
Inferno Tower,11,4500,44,0,53
Inferno Tower,12,4500,10,0,8
Inferno Tower,13,4500,18,0,15
Inferno Tower,6,4600,0,0,1
Inferno Tower,7,4600,4,0,9
Inferno Tower,8,4600,32,0,79
Inferno Tower,9,4600,110,0,175
Inferno Tower,10,4600,120,0,177
Inferno Tower,11,4600,75,0,86
Inferno Tower,12,4600,31,0,32
Inferno Tower,13,4600,28,0,24
Inferno Tower,7,4700,1,0,5
Inferno Tower,8,4700,12,0,22
Inferno Tower,9,4700,72,0,142
Inferno Tower,10,4700,142,0,213
Inferno Tower,11,4700,140,0,162
Inferno Tower,12,4700,72,0,63
Inferno Tower,13,4700,56,0,47
Inferno Tower,8,4800,1,0,7
Inferno Tower,9,4800,29,0,65
Inferno Tower,10,4800,108,0,184
Inferno Tower,11,4800,146,0,213
Inferno Tower,12,4800,81,0,98
Inferno Tower,13,4800,110,0,83
Inferno Tower,8,4900,1,0,1
Inferno Tower,9,4900,5,0,21
Inferno Tower,10,4900,64,0,115
Inferno Tower,11,4900,140,0,244
Inferno Tower,12,4900,107,0,123
Inferno Tower,13,4900,157,0,129
Inferno Tower,10,5000,10,0,37
Inferno Tower,11,5000,111,0,125
Inferno Tower,12,5000,119,0,132
Inferno Tower,13,5000,219,0,212
Inferno Tower,10,5100,2,0,5
Inferno Tower,11,5100,31,0,54
Inferno Tower,12,5100,65,0,86
Inferno Tower,13,5100,214,0,228
Inferno Tower,11,5200,9,0,18
Inferno Tower,12,5200,50,0,48
Inferno Tower,13,5200,211,0,158
Inferno Tower,11,5300,1,0,4
Inferno Tower,12,5300,25,0,24
Inferno Tower,13,5300,122,0,137
Inferno Tower,11,5400,2,0,2
Inferno Tower,12,5400,8,0,13
Inferno Tower,13,5400,85,0,97
Inferno Tower,12,5500,9,0,4
Inferno Tower,13,5500,59,0,75
Inferno Tower,12,5600,7,0,5
Inferno Tower,13,5600,43,0,61
Inferno Tower,12,5700,0,0,1
Inferno Tower,13,5700,25,0,22
Inferno Tower,13,5800,20,0,14
Inferno Tower,12,5900,0,0,2
Inferno Tower,13,5900,5,0,5
Inferno Tower,13,6000,11,0,6
Inferno Tower,13,6100,6,0,3
Inferno Tower,13,6200,0,0,1
Inferno Tower,13,6300,3,0,1
Inferno Tower,13,6400,2,0,1
Inferno Tower,13,6600,2,0,0
Inferno Tower,13,6700,1,0,0
Inferno Tower,13,6800,1,0,1
Inferno Tower,13,6900,1,0,0
Knight,3,600,1,0,0
Knight,5,1100,0,0,1
Knight,6,1200,1,0,0
Knight,7,1600,1,0,0
Knight,9,1700,1,0,0
Knight,7,1800,1,0,0
Knight,5,1900,0,0,1
Knight,13,2100,0,0,1
Knight,7,2200,1,0,0
Knight,6,2400,1,0,0
Knight,7,2400,0,0,1
Knight,8,2400,0,0,1
Knight,11,2500,1,0,0
Knight,13,2500,1,0,0
Knight,7,2700,0,0,1
Knight,8,2800,0,0,1
Knight,12,2800,0,0,1
Knight,7,3000,1,0,0
Knight,11,3000,0,0,1
Knight,8,3100,2,0,0
Knight,12,3100,0,0,1
Knight,13,3100,0,0,1
Knight,9,3200,1,0,0
Knight,10,3200,1,0,0
Knight,7,3300,1,0,1
Knight,7,3400,3,0,0
Knight,8,3400,1,0,0
Knight,9,3400,0,0,1
Knight,6,3500,1,0,2
Knight,7,3500,4,0,2
Knight,8,3500,2,0,1
Knight,9,3500,0,0,1
Knight,6,3600,1,0,1
Knight,7,3600,5,0,3
Knight,8,3600,6,0,1
Knight,9,3600,8,0,1
Knight,10,3600,6,0,2
Knight,13,3600,0,0,1
Knight,6,3700,0,0,3
Knight,7,3700,5,0,11
Knight,8,3700,8,0,10
Knight,9,3700,11,0,16
Knight,10,3700,18,0,19
Knight,11,3700,1,0,0
Knight,13,3700,0,0,1
Knight,6,3800,0,0,3
Knight,7,3800,8,0,11
Knight,8,3800,5,0,7
Knight,9,3800,3,0,9
Knight,10,3800,8,0,16
Knight,6,3900,0,0,2
Knight,7,3900,2,0,7
Knight,8,3900,3,0,6
Knight,9,3900,3,0,3
Knight,10,3900,0,0,2
Knight,11,3900,3,0,0
Knight,13,3900,0,0,1
Knight,7,4000,1,0,6
Knight,8,4000,1,0,10
Knight,9,4000,0,0,1
Knight,10,4000,4,0,2
Knight,11,4000,0,0,2
Knight,12,4000,2,0,3
Knight,13,4000,0,0,5
Knight,6,4100,1,0,0
Knight,7,4100,1,0,11
Knight,8,4100,3,0,17
Knight,9,4100,6,0,16
Knight,10,4100,12,0,22
Knight,11,4100,3,0,9
Knight,12,4100,3,0,3
Knight,13,4100,2,0,4
Knight,1,4200,0,0,1
Knight,5,4200,0,0,1
Knight,6,4200,1,0,0
Knight,7,4200,5,0,21
Knight,8,4200,21,0,41
Knight,9,4200,14,0,39
Knight,10,4200,15,0,42
Knight,11,4200,21,0,27
Knight,12,4200,7,0,4
Knight,13,4200,1,0,4
Knight,7,4300,6,0,21
Knight,8,4300,24,0,40
Knight,9,4300,28,0,59
Knight,10,4300,18,0,53
Knight,11,4300,32,0,45
Knight,12,4300,16,0,11
Knight,13,4300,4,0,6
Knight,5,4400,1,0,0
Knight,6,4400,0,0,2
Knight,7,4400,5,0,21
Knight,8,4400,25,0,58
Knight,9,4400,51,0,107
Knight,10,4400,37,0,68
Knight,11,4400,42,0,59
Knight,12,4400,29,0,27
Knight,13,4400,27,0,23
Knight,6,4500,0,0,1
Knight,7,4500,4,0,9
Knight,8,4500,28,0,65
Knight,9,4500,79,0,123
Knight,10,4500,74,0,123
Knight,11,4500,92,0,111
Knight,12,4500,50,0,57
Knight,13,4500,31,0,38
Knight,7,4600,3,0,4
Knight,8,4600,12,0,31
Knight,9,4600,64,0,163
Knight,10,4600,118,0,172
Knight,11,4600,173,0,198
Knight,12,4600,137,0,107
Knight,13,4600,71,0,53
Knight,7,4700,0,0,3
Knight,8,4700,6,0,10
Knight,9,4700,27,0,84
Knight,10,4700,97,0,162
Knight,11,4700,185,0,310
Knight,12,4700,210,0,246
Knight,13,4700,126,0,144
Knight,8,4800,1,0,2
Knight,9,4800,9,0,34
Knight,10,4800,41,0,96
Knight,11,4800,190,0,291
Knight,12,4800,277,0,318
Knight,13,4800,265,0,201
Knight,9,4900,0,0,3
Knight,10,4900,12,0,36
Knight,11,4900,101,0,194
Knight,12,4900,280,0,365
Knight,13,4900,338,0,319
Knight,10,5000,2,0,6
Knight,11,5000,34,0,68
Knight,12,5000,207,0,263
Knight,13,5000,442,0,402
Knight,10,5100,1,0,0
Knight,11,5100,6,0,19
Knight,12,5100,72,0,116
Knight,13,5100,380,0,397
Knight,11,5200,3,0,6
Knight,12,5200,25,0,44
Knight,13,5200,297,0,311
Knight,11,5300,1,0,0
Knight,12,5300,14,0,18
Knight,13,5300,219,0,232
Knight,11,5400,0,0,1
Knight,12,5400,5,0,7
Knight,13,5400,174,0,190
Knight,11,5500,0,0,1
Knight,12,5500,2,0,3
Knight,13,5500,104,0,154
Knight,12,5600,1,0,4
Knight,13,5600,104,0,103
Knight,12,5700,2,0,3
Knight,13,5700,85,0,75
Knight,13,5800,65,0,52
Knight,13,5900,37,0,37
Knight,13,6000,35,0,23
Knight,13,6100,25,0,14
Knight,13,6200,7,0,9
Knight,13,6300,5,0,5
Knight,13,6400,5,0,7
Knight,13,6500,1,0,2
Knight,13,6600,3,0,1
Knight,13,6700,2,0,0
Knight,13,6800,0,0,1
Knight,13,6900,1,0,0
Knight,13,7000,1,0,0
Lava Hound,10,1400,0,0,1
Lava Hound,9,1500,0,0,1
Lava Hound,9,1700,1,0,2
Lava Hound,9,2200,0,0,1
Lava Hound,12,2400,0,0,1
Lava Hound,9,2500,1,0,0
Lava Hound,10,2500,0,0,1
Lava Hound,9,2600,1,0,0
Lava Hound,12,3000,0,0,1
Lava Hound,9,3300,1,0,0
Lava Hound,9,3400,1,0,0
Lava Hound,10,3400,1,0,1
Lava Hound,9,3500,0,0,3
Lava Hound,9,3600,3,0,6
Lava Hound,10,3600,0,0,1
Lava Hound,11,3600,0,0,1
Lava Hound,9,3700,10,0,13
Lava Hound,10,3700,2,0,3
Lava Hound,9,3800,3,0,8
Lava Hound,10,3800,2,0,7
Lava Hound,11,3800,0,0,1
Lava Hound,9,3900,2,0,3
Lava Hound,10,3900,3,0,2
Lava Hound,9,4000,7,0,7
Lava Hound,10,4000,4,0,4
Lava Hound,11,4000,0,0,1
Lava Hound,12,4000,0,0,1
Lava Hound,9,4100,3,0,12
Lava Hound,10,4100,1,0,5
Lava Hound,12,4100,2,0,1
Lava Hound,9,4200,5,0,10
Lava Hound,10,4200,7,0,5
Lava Hound,11,4200,0,0,2
Lava Hound,9,4300,4,0,19
Lava Hound,10,4300,6,0,17
Lava Hound,11,4300,3,0,3
Lava Hound,12,4300,0,0,1
Lava Hound,9,4400,7,0,27
Lava Hound,10,4400,13,0,27
Lava Hound,11,4400,3,0,7
Lava Hound,12,4400,3,0,1
Lava Hound,9,4500,13,0,26
Lava Hound,10,4500,16,0,36
Lava Hound,11,4500,9,0,5
Lava Hound,12,4500,2,0,3
Lava Hound,13,4500,0,0,3
Lava Hound,9,4600,3,0,15
Lava Hound,10,4600,22,0,38
Lava Hound,11,4600,5,0,15
Lava Hound,12,4600,8,0,10
Lava Hound,13,4600,2,0,4
Lava Hound,9,4700,5,0,6
Lava Hound,10,4700,22,0,38
Lava Hound,11,4700,21,0,9
Lava Hound,12,4700,6,0,13
Lava Hound,13,4700,9,0,5
Lava Hound,9,4800,3,0,2
Lava Hound,10,4800,6,0,14
Lava Hound,11,4800,23,0,23
Lava Hound,12,4800,7,0,8
Lava Hound,13,4800,13,0,6
Lava Hound,10,4900,4,0,7
Lava Hound,11,4900,13,0,18
Lava Hound,12,4900,15,0,17
Lava Hound,13,4900,19,0,12
Lava Hound,9,5000,0,0,1
Lava Hound,10,5000,4,0,1
Lava Hound,11,5000,9,0,18
Lava Hound,12,5000,9,0,20
Lava Hound,13,5000,24,0,27
Lava Hound,10,5100,0,0,2
Lava Hound,11,5100,5,0,4
Lava Hound,12,5100,4,0,5
Lava Hound,13,5100,22,0,18
Lava Hound,11,5200,1,0,0
Lava Hound,12,5200,4,0,5
Lava Hound,13,5200,15,0,21
Lava Hound,12,5300,0,0,2
Lava Hound,13,5300,20,0,20
Lava Hound,12,5400,1,0,1
Lava Hound,13,5400,18,0,10
Lava Hound,12,5500,0,0,2
Lava Hound,13,5500,10,0,11
Lava Hound,12,5600,0,0,1
Lava Hound,13,5600,19,0,9
Lava Hound,13,5700,14,0,14
Lava Hound,13,5800,14,0,3
Lava Hound,12,5900,2,0,0
Lava Hound,13,5900,8,0,11
Lava Hound,13,6000,7,0,7
Lava Hound,13,6100,4,0,3
Lava Hound,13,6200,2,0,2
Lava Hound,13,6300,1,0,4
Lava Hound,13,6400,4,0,2
Lava Hound,13,6500,3,0,4
Lava Hound,13,6700,1,0,0
Lava Hound,13,6800,0,0,1
Lightning,7,600,0,0,1
Lightning,7,1700,1,0,2
Lightning,6,1800,0,0,1
Lightning,7,1800,1,0,0
Lightning,8,1800,0,0,1
Lightning,7,2000,1,0,0
Lightning,6,2100,0,0,1
Lightning,9,2200,0,0,1
Lightning,6,2400,0,0,1
