card,level,trophies,win,draw,lose
Mini P.E.K.K.A,6,3600,3,0,1
Mini P.E.K.K.A,7,3600,3,0,7
Mini P.E.K.K.A,8,3600,11,0,11
Mini P.E.K.K.A,9,3600,4,0,4
Mini P.E.K.K.A,10,3600,0,0,1
Mini P.E.K.K.A,11,3600,1,0,0
Mini P.E.K.K.A,12,3600,1,0,1
Mini P.E.K.K.A,13,3600,1,0,0
Mini P.E.K.K.A,6,3700,2,0,5
Mini P.E.K.K.A,7,3700,10,0,25
Mini P.E.K.K.A,8,3700,29,0,41
Mini P.E.K.K.A,9,3700,20,0,16
Mini P.E.K.K.A,10,3700,0,0,1
Mini P.E.K.K.A,11,3700,1,0,1
Mini P.E.K.K.A,13,3700,1,0,0
Mini P.E.K.K.A,5,3800,0,0,2
Mini P.E.K.K.A,6,3800,0,0,2
Mini P.E.K.K.A,7,3800,10,0,37
Mini P.E.K.K.A,8,3800,26,0,51
Mini P.E.K.K.A,9,3800,14,0,17
Mini P.E.K.K.A,10,3800,1,0,0
Mini P.E.K.K.A,11,3800,1,0,0
Mini P.E.K.K.A,12,3800,0,0,1
Mini P.E.K.K.A,6,3900,2,0,2
Mini P.E.K.K.A,7,3900,8,0,18
Mini P.E.K.K.A,8,3900,21,0,37
Mini P.E.K.K.A,9,3900,5,0,8
Mini P.E.K.K.A,10,3900,0,0,3
Mini P.E.K.K.A,6,4000,2,0,0
Mini P.E.K.K.A,7,4000,1,0,6
Mini P.E.K.K.A,8,4000,12,0,11
Mini P.E.K.K.A,9,4000,5,0,7
Mini P.E.K.K.A,10,4000,2,0,3
Mini P.E.K.K.A,11,4000,1,0,0
Mini P.E.K.K.A,13,4000,1,0,5
Mini P.E.K.K.A,6,4100,0,0,1
Mini P.E.K.K.A,7,4100,2,0,13
Mini P.E.K.K.A,8,4100,10,0,22
Mini P.E.K.K.A,9,4100,4,0,12
Mini P.E.K.K.A,10,4100,2,0,0
Mini P.E.K.K.A,11,4100,0,0,3
Mini P.E.K.K.A,12,4100,2,0,1
Mini P.E.K.K.A,13,4100,1,0,6
Mini P.E.K.K.A,6,4200,1,0,0
Mini P.E.K.K.A,7,4200,2,0,18
Mini P.E.K.K.A,8,4200,21,0,38
Mini P.E.K.K.A,9,4200,9,0,19
Mini P.E.K.K.A,10,4200,1,0,3
Mini P.E.K.K.A,11,4200,1,0,4
Mini P.E.K.K.A,12,4200,0,0,1
Mini P.E.K.K.A,13,4200,2,0,4
Mini P.E.K.K.A,6,4300,1,0,5
Mini P.E.K.K.A,7,4300,3,0,28
Mini P.E.K.K.A,8,4300,28,0,70
Mini P.E.K.K.A,9,4300,24,0,34
Mini P.E.K.K.A,10,4300,3,0,4
Mini P.E.K.K.A,11,4300,2,0,3
Mini P.E.K.K.A,12,4300,2,0,0
Mini P.E.K.K.A,13,4300,2,0,8
Mini P.E.K.K.A,6,4400,2,0,5
Mini P.E.K.K.A,7,4400,6,0,30
Mini P.E.K.K.A,8,4400,41,0,119
Mini P.E.K.K.A,9,4400,31,0,90
Mini P.E.K.K.A,10,4400,11,0,11
Mini P.E.K.K.A,11,4400,2,0,2
Mini P.E.K.K.A,12,4400,1,0,5
Mini P.E.K.K.A,13,4400,1,0,10
Mini P.E.K.K.A,6,4500,2,0,1
Mini P.E.K.K.A,7,4500,13,0,24
Mini P.E.K.K.A,8,4500,64,0,158
Mini P.E.K.K.A,9,4500,103,0,168
Mini P.E.K.K.A,10,4500,35,0,50
Mini P.E.K.K.A,11,4500,9,0,7
Mini P.E.K.K.A,12,4500,3,0,1
Mini P.E.K.K.A,13,4500,5,0,3
Mini P.E.K.K.A,6,4600,0,0,3
Mini P.E.K.K.A,7,4600,11,0,14
Mini P.E.K.K.A,8,4600,64,0,140
Mini P.E.K.K.A,9,4600,124,0,251
Mini P.E.K.K.A,10,4600,97,0,117
Mini P.E.K.K.A,11,4600,36,0,42
Mini P.E.K.K.A,12,4600,8,0,8
Mini P.E.K.K.A,13,4600,8,0,17
Mini P.E.K.K.A,6,4700,0,0,2
Mini P.E.K.K.A,7,4700,5,0,8
Mini P.E.K.K.A,8,4700,32,0,87
Mini P.E.K.K.A,9,4700,156,0,242
Mini P.E.K.K.A,10,4700,164,0,225
Mini P.E.K.K.A,11,4700,77,0,97
Mini P.E.K.K.A,12,4700,24,0,18
Mini P.E.K.K.A,13,4700,12,0,17
Mini P.E.K.K.A,7,4800,0,0,4
Mini P.E.K.K.A,8,4800,12,0,44
Mini P.E.K.K.A,9,4800,92,0,191
Mini P.E.K.K.A,10,4800,221,0,363
Mini P.E.K.K.A,11,4800,220,0,241
Mini P.E.K.K.A,12,4800,55,0,48
Mini P.E.K.K.A,13,4800,32,0,33
Mini P.E.K.K.A,7,4900,0,0,1
Mini P.E.K.K.A,8,4900,4,0,8
Mini P.E.K.K.A,9,4900,48,0,112
Mini P.E.K.K.A,10,4900,194,0,329
Mini P.E.K.K.A,11,4900,286,0,366
Mini P.E.K.K.A,12,4900,134,0,137
Mini P.E.K.K.A,13,4900,82,0,79
Mini P.E.K.K.A,8,5000,0,0,4
Mini P.E.K.K.A,9,5000,9,0,29
Mini P.E.K.K.A,10,5000,130,0,223
Mini P.E.K.K.A,11,5000,321,0,470
Mini P.E.K.K.A,12,5000,246,0,245
Mini P.E.K.K.A,13,5000,225,0,152
Mini P.E.K.K.A,7,5100,0,0,1
Mini P.E.K.K.A,8,5100,0,0,2
Mini P.E.K.K.A,9,5100,0,0,7
Mini P.E.K.K.A,10,5100,35,0,63
Mini P.E.K.K.A,11,5100,188,0,313
Mini P.E.K.K.A,12,5100,255,0,280
Mini P.E.K.K.A,13,5100,351,0,311
Mini P.E.K.K.A,7,5200,0,0,1
Mini P.E.K.K.A,10,5200,1,0,19
Mini P.E.K.K.A,11,5200,88,0,133
Mini P.E.K.K.A,12,5200,194,0,262
Mini P.E.K.K.A,13,5200,454,0,398
Mini P.E.K.K.A,9,5300,0,0,1
Mini P.E.K.K.A,10,5300,1,0,3
Mini P.E.K.K.A,11,5300,20,0,44
Mini P.E.K.K.A,12,5300,118,0,161
Mini P.E.K.K.A,13,5300,514,0,524
Mini P.E.K.K.A,11,5400,7,0,14
Mini P.E.K.K.A,12,5400,52,0,71
Mini P.E.K.K.A,13,5400,485,0,465
Mini P.E.K.K.A,11,5500,1,0,3
Mini P.E.K.K.A,12,5500,25,0,40
Mini P.E.K.K.A,13,5500,392,0,427
Mini P.E.K.K.A,11,5600,0,0,3
Mini P.E.K.K.A,12,5600,8,0,13
Mini P.E.K.K.A,13,5600,373,0,373
Mini P.E.K.K.A,11,5700,0,0,1
Mini P.E.K.K.A,12,5700,6,0,4
Mini P.E.K.K.A,13,5700,237,0,244
Mini P.E.K.K.A,12,5800,2,0,3
Mini P.E.K.K.A,13,5800,160,0,154
Mini P.E.K.K.A,12,5900,0,0,2
Mini P.E.K.K.A,13,5900,77,0,85
Mini P.E.K.K.A,13,6000,41,0,42
Mini P.E.K.K.A,13,6100,19,0,22
Mini P.E.K.K.A,13,6200,15,0,19
Mini P.E.K.K.A,13,6300,5,0,8
Mini P.E.K.K.A,13,6400,0,0,3
Mini P.E.K.K.A,13,6500,2,0,3
Mini P.E.K.K.A,13,6600,0,0,3
Mini P.E.K.K.A,13,6700,1,0,1
Mini P.E.K.K.A,13,7000,0,0,2
Minion Horde,11,1000,0,0,1
Minion Horde,5,1300,1,0,0
Minion Horde,6,1400,1,0,1
Minion Horde,8,1600,1,0,0
Minion Horde,11,1600,0,0,1
Minion Horde,6,1700,1,0,0
Minion Horde,6,1800,2,0,2
Minion Horde,2,1900,0,0,1
Minion Horde,6,1900,0,0,1
Minion Horde,8,1900,1,0,0
Minion Horde,6,2000,1,0,0
Minion Horde,12,2000,0,0,1
Minion Horde,5,2100,0,0,1
Minion Horde,6,2100,0,0,2
Minion Horde,7,2100,1,0,0
Minion Horde,8,2100,0,0,1
Minion Horde,6,2200,0,0,2
Minion Horde,7,2200,2,0,1
Minion Horde,8,2200,0,0,1
Minion Horde,9,2200,0,0,1
Minion Horde,6,2300,1,0,0
Minion Horde,13,2300,1,0,1
Minion Horde,5,2400,1,0,0
Minion Horde,6,2400,1,0,0
Minion Horde,7,2400,4,0,2
Minion Horde,8,2400,0,0,3
Minion Horde,9,2400,0,0,1
Minion Horde,6,2500,1,0,1
Minion Horde,7,2500,1,0,3
Minion Horde,8,2500,1,0,1
Minion Horde,9,2500,1,0,0
Minion Horde,13,2500,0,0,1
Minion Horde,6,2600,0,0,1
Minion Horde,8,2600,1,0,1
Minion Horde,7,2700,0,0,1
Minion Horde,8,2700,2,0,0
Minion Horde,10,2700,0,0,1
Minion Horde,5,2800,0,0,1
Minion Horde,6,2800,0,0,1
Minion Horde,7,2800,1,0,1
Minion Horde,8,2800,1,0,0
Minion Horde,9,2800,1,0,0
Minion Horde,7,2900,1,0,3
Minion Horde,8,2900,1,0,1
Minion Horde,9,2900,0,0,1
Minion Horde,6,3000,1,0,0
Minion Horde,7,3000,1,0,0
Minion Horde,13,3000,0,0,1
Minion Horde,6,3100,1,0,1
Minion Horde,7,3100,1,0,3
Minion Horde,8,3100,2,0,0
Minion Horde,13,3100,0,0,1
Minion Horde,6,3200,1,0,1
Minion Horde,7,3200,1,0,0
Minion Horde,8,3200,2,0,0
Minion Horde,7,3300,0,0,1
Minion Horde,8,3300,1,0,0
Minion Horde,13,3300,0,0,1
Minion Horde,5,3400,0,0,1
Minion Horde,6,3400,1,0,1
Minion Horde,7,3400,4,0,2
Minion Horde,8,3400,4,0,0
Minion Horde,9,3400,1,0,0
Minion Horde,10,3400,0,0,1
Minion Horde,6,3500,1,0,1
Minion Horde,7,3500,0,0,5
Minion Horde,8,3500,2,0,3
Minion Horde,6,3600,4,0,4
Minion Horde,7,3600,6,0,10
Minion Horde,8,3600,6,0,9
Minion Horde,9,3600,3,0,3
Minion Horde,11,3600,0,0,2
Minion Horde,12,3600,0,0,3
Minion Horde,13,3600,0,0,1
Minion Horde,5,3700,0,0,1
Minion Horde,6,3700,4,0,12
Minion Horde,7,3700,13,0,33
Minion Horde,8,3700,13,0,27
Minion Horde,9,3700,12,0,12
Minion Horde,10,3700,0,0,1
Minion Horde,13,3700,0,0,1
Minion Horde,5,3800,0,0,1
Minion Horde,6,3800,4,0,11
Minion Horde,7,3800,18,0,51
Minion Horde,8,3800,27,0,40
Minion Horde,9,3800,16,0,15
Minion Horde,10,3800,1,0,0
Minion Horde,6,3900,1,0,4
Minion Horde,7,3900,14,0,23
Minion Horde,8,3900,9,0,34
Minion Horde,9,3900,5,0,17
Minion Horde,10,3900,2,0,4
Minion Horde,6,4000,0,0,1
Minion Horde,7,4000,2,0,3
Minion Horde,8,4000,4,0,17
Minion Horde,9,4000,10,0,8
Minion Horde,10,4000,0,0,1
Minion Horde,11,4000,2,0,3
Minion Horde,12,4000,4,0,2
Minion Horde,13,4000,2,0,5
Minion Horde,6,4100,0,0,3
Minion Horde,7,4100,4,0,17
Minion Horde,8,4100,8,0,26
Minion Horde,9,4100,6,0,13
Minion Horde,10,4100,3,0,3
Minion Horde,11,4100,0,0,1
Minion Horde,12,4100,0,0,3
Minion Horde,13,4100,3,0,3
Minion Horde,5,4200,0,0,1
Minion Horde,6,4200,2,0,4
Minion Horde,7,4200,6,0,37
Minion Horde,8,4200,14,0,51
Minion Horde,9,4200,14,0,37
Minion Horde,10,4200,2,0,7
Minion Horde,11,4200,1,0,6
Minion Horde,13,4200,0,0,5
Minion Horde,5,4300,0,0,1
Minion Horde,6,4300,1,0,7
Minion Horde,7,4300,18,0,53
Minion Horde,8,4300,40,0,102
Minion Horde,9,4300,35,0,75
Minion Horde,10,4300,13,0,13
Minion Horde,11,4300,3,0,3
Minion Horde,12,4300,0,0,3
Minion Horde,13,4300,4,0,10
Minion Horde,6,4400,1,0,6
Minion Horde,7,4400,17,0,55
Minion Horde,8,4400,56,0,177
Minion Horde,9,4400,89,0,166
Minion Horde,10,4400,26,0,62
Minion Horde,11,4400,10,0,13
Minion Horde,12,4400,4,0,2
Minion Horde,13,4400,3,0,5
Minion Horde,5,4500,0,0,1
Minion Horde,6,4500,4,0,3
Minion Horde,7,4500,9,0,43
Minion Horde,8,4500,61,0,204
Minion Horde,9,4500,133,0,257
Minion Horde,10,4500,74,0,141
Minion Horde,11,4500,34,0,63
Minion Horde,12,4500,17,0,12
Minion Horde,13,4500,3,0,7
Minion Horde,5,4600,0,0,1
Minion Horde,7,4600,14,0,38
Minion Horde,8,4600,65,0,167
Minion Horde,9,4600,188,0,377
Minion Horde,10,4600,184,0,290
Minion Horde,11,4600,158,0,222
Minion Horde,12,4600,59,0,90
Minion Horde,13,4600,16,0,14
Minion Horde,6,4700,0,0,1
Minion Horde,7,4700,2,0,7
Minion Horde,8,4700,42,0,79
Minion Horde,9,4700,147,0,283
Minion Horde,10,4700,196,0,356
Minion Horde,11,4700,260,0,392
Minion Horde,12,4700,180,0,234
Minion Horde,13,4700,47,0,58
Minion Horde,6,4800,0,0,1
Minion Horde,7,4800,1,0,5
Minion Horde,8,4800,11,0,37
Minion Horde,9,4800,63,0,153
Minion Horde,10,4800,169,0,285
Minion Horde,11,4800,369,0,526
Minion Horde,12,4800,381,0,447
Minion Horde,13,4800,207,0,181
Minion Horde,8,4900,3,0,3
Minion Horde,9,4900,32,0,63
Minion Horde,10,4900,91,0,172
Minion Horde,11,4900,278,0,528
Minion Horde,12,4900,567,0,740
Minion Horde,13,4900,449,0,381
Minion Horde,8,5000,0,0,1
Minion Horde,9,5000,4,0,5
Minion Horde,10,5000,22,0,62
Minion Horde,11,5000,162,0,304
Minion Horde,12,5000,657,0,846
Minion Horde,13,5000,835,0,806
Minion Horde,9,5100,0,0,1
Minion Horde,10,5100,4,0,5
Minion Horde,11,5100,25,0,93
Minion Horde,12,5100,330,0,491
Minion Horde,13,5100,1006,0,1100
Minion Horde,10,5200,2,0,1
Minion Horde,11,5200,2,0,16
Minion Horde,12,5200,116,0,194
Minion Horde,13,5200,911,0,1062
Minion Horde,11,5300,1,0,4
Minion Horde,12,5300,36,0,57
Minion Horde,13,5300,768,0,892
Minion Horde,11,5400,0,0,1
Minion Horde,12,5400,7,0,9
Minion Horde,13,5400,468,0,566
Minion Horde,11,5500,0,0,1
Minion Horde,12,5500,1,0,4
Minion Horde,13,5500,277,0,329
Minion Horde,11,5600,0,0,1
Minion Horde,12,5600,1,0,3
Minion Horde,13,5600,197,0,186
Minion Horde,12,5700,0,0,1
Minion Horde,13,5700,109,0,110
Minion Horde,13,5800,51,0,54
Minion Horde,12,5900,0,0,1
Minion Horde,13,5900,26,0,31
Minion Horde,12,6000,1,0,0
Minion Horde,13,6000,19,0,13
Minion Horde,13,6100,10,0,24
Minion Horde,13,6200,4,0,3
Minion Horde,13,6300,3,0,3
Minion Horde,13,6400,3,0,1
Minion Horde,13,6500,3,0,0
Minion Horde,13,6700,1,0,0
Minion Horde,13,7000,0,0,1
Minions,10,1600,1,0,0
Minions,7,1900,2,0,0
Minions,10,1900,1,0,0
Minions,7,2000,1,0,1
Minions,12,2000,0,0,1
Minions,6,2100,1,0,0
Minions,7,2100,0,0,2
Minions,6,2200,1,0,3
Minions,7,2200,1,0,1
Minions,7,2300,1,0,0
Minions,3,2400,0,0,1
Minions,7,2400,1,0,0
Minions,8,2400,0,0,1
Minions,7,2500,0,0,2
Minions,6,2600,0,0,1
Minions,7,2600,1,0,0
Minions,7,2700,1,0,0
Minions,9,2700,0,0,1
Minions,6,2800,1,0,0
Minions,7,2800,1,0,0
Minions,8,2800,1,0,0
Minions,7,2900,1,0,1
Minions,6,3000,1,0,0
Minions,7,3000,1,0,0
Minions,8,3000,1,0,0
Minions,11,3000,0,0,1
Minions,13,3000,0,0,2
Minions,7,3100,1,0,3
Minions,8,3100,2,0,0
Minions,12,3100,0,0,1
Minions,13,3100,0,0,1
Minions,8,3300,0,0,1
Minions,11,3300,0,0,1
Minions,7,3400,3,0,0
Minions,8,3400,3,0,0
Minions,9,3400,0,0,1
Minions,5,3500,1,0,0
Minions,6,3500,0,0,1
Minions,7,3500,1,0,2
Minions,8,3500,2,0,3
Minions,9,3500,1,0,0
Minions,6,3600,1,0,2
Minions,7,3600,7,0,6
Minions,8,3600,5,0,7
Minions,9,3600,4,0,5
Minions,10,3600,1,0,0
Minions,12,3600,1,0,1
Minions,13,3600,2,0,2
Minions,6,3700,1,0,2
Minions,7,3700,6,0,19
Minions,8,3700,21,0,20
Minions,9,3700,30,0,26
Minions,10,3700,1,0,1
Minions,11,3700,1,0,1
Minions,13,3700,0,0,1
Minions,5,3800,0,0,1
Minions,6,3800,4,0,3
Minions,7,3800,9,0,9
Minions,8,3800,17,0,28
Minions,9,3800,31,0,32
Minions,5,3900,1,0,0
Minions,6,3900,0,0,3
Minions,7,3900,2,0,10
Minions,8,3900,8,0,13
Minions,9,3900,7,0,12
Minions,10,3900,2,0,0
Minions,12,3900,0,0,1
Minions,13,3900,0,0,2
Minions,7,4000,0,0,3
Minions,8,4000,3,0,6
Minions,9,4000,4,0,5
Minions,10,4000,1,0,0
Minions,11,4000,0,0,1
Minions,12,4000,1,0,1
Minions,13,4000,2,0,8
Minions,7,4100,1,0,4
Minions,8,4100,0,0,8
Minions,9,4100,2,0,9
Minions,10,4100,0,0,3
Minions,11,4100,1,0,1
Minions,12,4100,1,0,2
Minions,13,4100,4,0,6
Minions,5,4200,0,0,1
Minions,6,4200,1,0,2
Minions,7,4200,3,0,8
Minions,8,4200,4,0,23
Minions,9,4200,18,0,24
Minions,10,4200,1,0,5
Minions,11,4200,0,0,2
Minions,12,4200,1,0,2
Minions,13,4200,0,0,8
Minions,4,4300,1,0,0
Minions,6,4300,0,0,5
Minions,7,4300,6,0,16
Minions,8,4300,11,0,36
Minions,9,4300,16,0,41
Minions,10,4300,1,0,5
Minions,11,4300,1,0,3
Minions,12,4300,1,0,3
Minions,13,4300,2,0,6
Minions,6,4400,2,0,6
Minions,7,4400,7,0,23
Minions,8,4400,29,0,44
Minions,9,4400,18,0,52
Minions,10,4400,7,0,24
Minions,11,4400,5,0,5
Minions,12,4400,1,0,4
Minions,13,4400,3,0,5
Minions,6,4500,1,0,1
Minions,7,4500,7,0,29
Minions,8,4500,33,0,67
Minions,9,4500,54,0,101
Minions,10,4500,24,0,45
Minions,11,4500,11,0,12
Minions,12,4500,5,0,4
Minions,13,4500,8,0,9
Minions,5,4600,1,0,0
Minions,6,4600,3,0,3
Minions,7,4600,5,0,20
Minions,8,4600,37,0,66
Minions,9,4600,83,0,126
Minions,10,4600,46,0,99
Minions,11,4600,39,0,57
Minions,12,4600,21,0,19
Minions,13,4600,7,0,11
Minions,6,4700,0,0,1
Minions,7,4700,0,0,9
Minions,8,4700,22,0,55
Minions,9,4700,72,0,143
Minions,10,4700,83,0,160
Minions,11,4700,88,0,111
Minions,12,4700,39,0,39
Minions,13,4700,13,0,22
Minions,7,4800,1,0,3
Minions,8,4800,10,0,28
Minions,9,4800,47,0,110
Minions,10,4800,102,0,156
Minions,11,4800,165,0,215
Minions,12,4800,139,0,142
Minions,13,4800,56,0,49
Minions,8,4900,0,0,6
Minions,9,4900,16,0,52
Minions,10,4900,65,0,126
Minions,11,4900,184,0,258
Minions,12,4900,209,0,208
Minions,13,4900,135,0,126
Minions,9,5000,5,0,8
Minions,10,5000,34,0,64
Minions,11,5000,177,0,233
Minions,12,5000,304,0,298
Minions,13,5000,293,0,211
Minions,8,5100,0,0,1
Minions,9,5100,0,0,1
Minions,10,5100,3,0,14
Minions,11,5100,61,0,108
Minions,12,5100,247,0,340
Minions,13,5100,390,0,360
Minions,10,5200,0,0,3
Minions,11,5200,9,0,35
Minions,12,5200,144,0,190
Minions,13,5200,455,0,448
Minions,9,5300,0,0,1
Minions,11,5300,2,0,6
Minions,12,5300,63,0,86
Minions,13,5300,479,0,466
Minions,11,5400,0,0,3
Minions,12,5400,21,0,34
Minions,13,5400,364,0,393
Minions,11,5500,0,0,1
Minions,12,5500,9,0,13
Minions,13,5500,271,0,256
Minions,11,5600,0,0,1
Minions,12,5600,5,0,6
Minions,13,5600,197,0,214
Minions,12,5700,5,0,0
Minions,13,5700,106,0,143
Minions,13,5800,81,0,84
Minions,12,5900,1,0,0
Minions,13,5900,40,0,46
Minions,13,6000,28,0,14
Minions,12,6100,1,0,1
Minions,13,6100,16,0,14
Minions,13,6200,9,0,10
Minions,13,6300,4,0,3
Minions,13,6400,2,0,2
Minions,13,6500,2,0,1
Minions,13,6600,1,0,0
Minions,13,6700,0,0,2
Minions,13,7000,0,0,1
Mirror,10,600,0,0,1
Mirror,11,1700,0,0,1
Mirror,7,1800,0,0,1
Mirror,7,2200,0,0,1
Mirror,10,2200,0,0,1
Mirror,11,2300,0,0,1
Mirror,12,2300,1,0,1
Mirror,8,2400,0,0,1
Mirror,10,2400,1,0,0
Mirror,11,2400,1,0,0
Mirror,7,2500,0,0,1
Mirror,8,2500,1,0,0
Mirror,13,3000,0,0,1
Mirror,11,3300,0,0,1
Mirror,10,3400,0,0,1
Mirror,11,3400,1,0,0
Mirror,7,3500,0,0,1
Mirror,6,3600,3,0,9
Mirror,7,3600,3,0,2
Mirror,9,3600,1,0,0
Mirror,10,3600,1,0,0
Mirror,13,3600,0,0,1
Mirror,6,3700,9,0,15
Mirror,7,3700,3,0,31
Mirror,8,3700,4,0,5
Mirror,9,3700,2,0,1
Mirror,11,3700,0,0,1
Mirror,12,3700,0,0,1
Mirror,6,3800,8,0,18
Mirror,7,3800,11,0,52
Mirror,8,3800,5,0,9
Mirror,9,3800,3,0,0
Mirror,10,3800,1,0,0
Mirror,6,3900,7,0,10
Mirror,7,3900,10,0,22
Mirror,8,3900,5,0,16
Mirror,9,3900,2,0,4
Mirror,10,3900,1,0,2
Mirror,11,3900,1,0,0
Mirror,6,4000,1,0,4
Mirror,7,4000,0,0,10
Mirror,8,4000,2,0,4
Mirror,9,4000,6,0,5
Mirror,10,4000,1,0,4
Mirror,11,4000,1,0,2
Mirror,12,4000,0,0,1
Mirror,13,4000,1,0,1
Mirror,6,4100,0,0,3
Mirror,7,4100,4,0,14
Mirror,8,4100,1,0,12
Mirror,9,4100,4,0,16
Mirror,10,4100,2,0,4
Mirror,11,4100,1,0,1
Mirror,12,4100,1,0,3
Mirror,13,4100,0,0,5
Mirror,6,4200,4,0,8
Mirror,7,4200,4,0,26
Mirror,8,4200,7,0,20
Mirror,9,4200,6,0,8
Mirror,10,4200,2,0,7
Mirror,11,4200,1,0,5
Mirror,12,4200,1,0,1
Mirror,13,4200,1,0,5
Mirror,6,4300,3,0,6
Mirror,7,4300,7,0,34
Mirror,8,4300,15,0,46
Mirror,9,4300,14,0,36
Mirror,10,4300,3,0,10
Mirror,11,4300,1,0,2
Mirror,12,4300,1,0,4
Mirror,13,4300,0,0,2
Mirror,6,4400,0,0,13
Mirror,7,4400,11,0,56
Mirror,8,4400,20,0,69
Mirror,9,4400,23,0,54
Mirror,10,4400,5,0,16
Mirror,11,4400,0,0,2
Mirror,12,4400,1,0,1
Mirror,13,4400,1,0,3
Mirror,6,4500,3,0,8
Mirror,7,4500,9,0,53
Mirror,8,4500,26,0,84
Mirror,9,4500,42,0,107
Mirror,10,4500,15,0,40
Mirror,11,4500,3,0,8
Mirror,12,4500,1,0,2
Mirror,13,4500,2,0,2
Mirror,6,4600,2,0,8
Mirror,7,4600,9,0,38
Mirror,8,4600,31,0,96
Mirror,9,4600,53,0,144
Mirror,10,4600,52,0,105
Mirror,11,4600,19,0,20
Mirror,12,4600,6,0,4
Mirror,13,4600,0,0,13
Mirror,6,4700,1,0,2
Mirror,7,4700,5,0,20
Mirror,8,4700,21,0,74
Mirror,9,4700,68,0,123
Mirror,10,4700,96,0,140
Mirror,11,4700,51,0,43
Mirror,12,4700,17,0,16
Mirror,13,4700,7,0,5
Mirror,6,4800,0,0,2
Mirror,7,4800,2,0,2
Mirror,8,4800,22,0,35
Mirror,9,4800,40,0,95
Mirror,10,4800,120,0,195
Mirror,11,4800,93,0,100
Mirror,12,4800,41,0,50
Mirror,13,4800,10,0,22
Mirror,6,4900,0,0,1
Mirror,7,4900,0,0,2
Mirror,8,4900,2,0,15
Mirror,9,4900,23,0,66
Mirror,10,4900,137,0,183
Mirror,11,4900,156,0,176
Mirror,12,4900,58,0,78
Mirror,13,4900,38,0,25
Mirror,6,5000,0,0,1
Mirror,8,5000,0,0,3
Mirror,9,5000,9,0,26
Mirror,10,5000,83,0,144
Mirror,11,5000,173,0,226
Mirror,12,5000,143,0,130
Mirror,13,5000,83,0,79
Mirror,9,5100,1,0,6
Mirror,10,5100,23,0,59
Mirror,11,5100,117,0,204
Mirror,12,5100,166,0,169
Mirror,13,5100,154,0,111
Mirror,7,5200,0,0,1
Mirror,8,5200,1,0,0
Mirror,9,5200,1,0,2
Mirror,10,5200,11,0,16
Mirror,11,5200,54,0,82
Mirror,12,5200,112,0,162
Mirror,13,5200,188,0,187
Mirror,8,5300,0,0,1
Mirror,10,5300,4,0,2
Mirror,11,5300,22,0,36
Mirror,12,5300,71,0,100
Mirror,13,5300,196,0,214
Mirror,10,5400,0,0,3
Mirror,11,5400,9,0,15
Mirror,12,5400,32,0,46
Mirror,13,5400,145,0,170
Mirror,10,5500,0,0,2
Mirror,11,5500,1,0,2
Mirror,12,5500,22,0,24
Mirror,13,5500,106,0,139
Mirror,11,5600,4,0,3
Mirror,12,5600,8,0,21
Mirror,13,5600,70,0,89
Mirror,11,5700,1,0,0
Mirror,12,5700,5,0,3
Mirror,13,5700,41,0,51
Mirror,12,5800,1,0,1
Mirror,13,5800,24,0,29
Mirror,11,5900,0,0,1
Mirror,12,5900,1,0,0
Mirror,13,5900,14,0,13
Mirror,11,6000,0,0,1
Mirror,13,6000,8,0,8
Mirror,13,6100,0,0,3
Mirror,13,6200,1,0,1
Mirror,13,6300,1,0,0
Mirror,13,6400,1,0,0
Mortar,5,1600,1,0,0
Mortar,5,1800,0,0,2
Mortar,6,2300,0,0,1
Mortar,6,2500,0,0,1
Mortar,6,2600,0,0,1
Mortar,1,3400,0,0,1
Mortar,7,3400,1,0,0
Mortar,9,3600,1,0,0
Mortar,12,3600,0,0,1
Mortar,7,3700,0,0,1
Mortar,7,3900,1,0,1
Mortar,8,3900,0,0,1
Mortar,9,4000,1,0,0
Mortar,7,4100,0,0,1
Mortar,8,4100,0,0,1
Mortar,10,4100,0,0,1
Mortar,7,4200,0,0,3
Mortar,8,4200,0,0,2
Mortar,10,4200,1,0,0
Mortar,12,4200,1,0,0
Mortar,7,4300,0,0,2
Mortar,8,4300,1,0,2
Mortar,9,4300,0,0,4
Mortar,10,4300,1,0,0
Mortar,13,4300,1,0,0
Mortar,7,4400,1,0,4
Mortar,8,4400,1,0,5
Mortar,9,4400,0,0,5
Mortar,10,4400,1,0,0
Mortar,11,4400,1,0,0
Mortar,12,4400,1,0,0
Mortar,13,4400,0,0,1
Mortar,7,4500,0,0,2
Mortar,8,4500,0,0,3
Mortar,9,4500,4,0,3
Mortar,10,4500,1,0,0
Mortar,13,4500,1,0,0
Mortar,6,4600,0,0,1
Mortar,7,4600,0,0,3
Mortar,8,4600,2,0,2
Mortar,9,4600,2,0,5
Mortar,10,4600,1,0,8
Mortar,11,4600,7,0,4
Mortar,7,4700,1,0,1
Mortar,8,4700,2,0,3
Mortar,9,4700,2,0,6
Mortar,10,4700,14,0,17
Mortar,11,4700,5,0,4
Mortar,12,4700,4,0,11
Mortar,13,4700,4,0,1
Mortar,6,4800,0,0,1
Mortar,8,4800,0,0,4
Mortar,9,4800,5,0,5
Mortar,10,4800,7,0,21
Mortar,11,4800,11,0,20
Mortar,12,4800,12,0,13
Mortar,13,4800,6,0,4
Mortar,8,4900,0,0,1
Mortar,9,4900,0,0,5
